"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"3906","ALBERT","東証マザ","情報通信","2018/3/2 15:00","1789","-14","-0.78","1803","1723","1826","1701","1754.71","100300","3.88","175997","4625","1403","2203","2017/12/7","2050","12.73","2017/11/15","1035","72.85"
"3907","シリコンスタジオ","東証マザ","情報通信","2018/3/2 15:00","2165","0","0","2165","2141","2180","2128","2157.51","17300","0.68","37325","5547","1665","2665","2017/6/23","6940","68.8","2018/2/14","2080","4.09"
"3908","コラボス","東証マザ","情報通信","2018/3/2 15:00","1232","-44","-3.45","1276","1247","1259","1220","1239.64","22500","0.53","27892","5277","976","1576","2018/1/24","1430","13.85","2017/12/18","847","45.45"
"3909","ショーケース・ティービー","東証一部","情報通信","2018/3/2 15:00","1694","14","0.83","1680","1619","1705","1612","1663.58","319700","4.72","531846","11468","1280","2080","2017/11/28","2446","30.74","2017/8/15","1011","67.56"
"3910","エムケイシステム","JQS","情報通信","2018/3/2 14:55","2409","-41","-1.67","2450","2402","2436","2369","2395.49","10200","0.38","24434","6538","1950","2950","2018/2/5","2794","13.78","2017/4/14","1490","61.68"
"3911","Aiming","東証マザ","情報通信","2018/3/2 15:00","510","3","0.59","507","501","515","497","508.14","275200","0.8","139841","17592","407","607","2017/8/28","920","44.57","2017/1/18","401","27.18"
"3912","モバイルファクトリー","東証一部","情報通信","2018/3/2 15:00","1363","-3","-0.22","1366","1336","1370","1330","1350.77","102200","1.05","138049","13207","1066","1666","2017/2/27","2162","36.96","2018/2/9","1124","21.26"
"3913","sMedio","東証マザ","情報通信","2018/3/2 15:00","1290","-13","-1","1303","1281","1294","1268","1282.52","11100","0.55","14236","2618","1003","1603","2017/7/31","2868","55.02","2018/2/14","1176","9.69"
"3914","JIG-SAW","東証マザ","情報通信","2018/3/2 15:00","4170","-60","-1.42","4230","4160","4185","4130","4152.45","31800","0.48","132048","27547","3530","4930","2017/1/6","7520","44.55","2018/2/14","3855","8.17"
"3915","テラスカイ","東証マザ","情報通信","2018/3/2 15:00","4065","10","0.25","4055","4005","4085","3895","3976.42","5300","0.09","21075","23321","3355","4755","2018/1/24","4825","15.75","2017/2/27","2302","76.59"
"3916","デジタル・インフォメーション・テクノロジー","東証一部","情報通信","2018/3/2 15:00","3320","-30","-0.9","3350","3300","3345","3285","3321.93","26900","0.35","89360","25733","2650","4050","2018/2/1","3655","9.17","2017/2/8","1713","93.81"
"3917","アイリッジ","東証マザ","情報通信","2018/3/2 15:00","1712","-54","-3.06","1766","1720","1758","1704","1723.92","128100","2.29","220834","9569","1366","2166","2017/2/24","2740","37.52","2018/2/6","1582","8.22"
"3918","PCIホールディングス","東証一部","情報通信","2018/3/2 15:00","3240","-60","-1.82","3300","3205","3290","3205","3245.31","36700","0.86","119103","13771","2600","4000","2018/1/29","4090","20.78","2017/4/13","2320","39.66"
"3919","パイプドHD","東証一部","情報通信","2018/3/2 15:00","1609","0","0","1609","1529","1650","1479","1585.06","31000","0.38","49137","13038","1209","2009","2018/2/28","1698","5.24","2017/4/17","940","71.17"
"3920","アイビーシー","東証一部","情報通信","2018/3/2 15:00","1670","-126","-7.02","1796","1750","1750","1655","1693.59","299000","5.39","506383","9271","1396","2196","2018/2/20","1839","9.19","2017/4/13","777","114.93"
"3921","ネオジャパン","東証一部","情報通信","2018/3/2 15:00","1761","-45","-2.49","1806","1744","1812","1740","1764.55","62600","0.42","110461","26073","1406","2206","2018/2/27","1973","10.75","2017/4/6","435","304.83"
"3922","PR_TIMES","東証マザ","情報通信","2018/3/2 15:00","1768","-16","-0.9","1784","1713","1774","1706","1738.19","23700","0.36","41195","11527","1384","2184","2017/6/8","2322","23.86","2017/1/4","812","117.73"
"3923","ラクス","東証マザ","情報通信","2018/3/2 15:00","3160","-95","-2.92","3255","3165","3220","3140","3172.01","58300","0.26","184928","71580","2555","3955","2018/2/2","3500","9.71","2017/1/4","1265","149.8"
"3924","ランドコンピュータ","東証二部","情報通信","2018/3/2 14:56","1242","-8","-0.64","1250","1238","1246","1232","1238","3500","0.06","4333","7433","950","1550","2017/3/8","2160","42.5","2018/2/6","1051","18.17"
"3925","ダブルスタンダード","東証マザ","情報通信","2018/3/2 15:00","8880","-50","-0.56","8930","8780","8960","8700","8828.05","12300","0.37","108585","29748","7430","10430","2018/2/21","9480","6.33","2017/1/5","3100","186.45"
"3926","オープンドア","東証一部","情報通信","2018/3/2 15:00","2367","29","1.24","2338","2300","2390","2282","2350.58","126200","0.4","296643","73992","1838","2838","2018/1/26","3073","22.97","2017/4/14","901","162.71"
"3927","アークン","東証マザ","情報通信","2018/3/2 15:00","1132","2","0.18","1130","1102","1148","1081","1114.26","213900","4.8","238340","5048","830","1430","2018/1/29","1334","15.14","2017/9/6","510","121.96"
"3928","マイネット","東証一部","情報通信","2018/3/2 15:00","1529","30","2","1499","1480","1534","1466","1509.54","163900","1.97","247414","12734","1199","1799","2017/2/1","5090","69.96","2018/2/15","1281","19.36"
"3929","ソーシャルワイヤー","東証マザ","情報通信","2018/3/2 15:00","1950","-113","-5.48","2063","1980","2014","1950","1974.9","100100","1.69","197687","11544","1563","2563","2018/2/23","2330","16.31","2017/1/4","620","214.52"
"3930","はてな","東証マザ","情報通信","2018/3/2 15:00","1696","-30","-1.74","1726","1706","1706","1670","1693.15","16500","0.58","27937","4841","1326","2126","2017/7/24","2843","40.34","2017/1/4","1650","2.79"
"3931","バリューゴルフ","東証マザ","情報通信","2018/3/2 15:00","3020","-65","-2.11","3085","2955","3020","2955","2998.52","5400","0.3","16192","5411","2385","3785","2017/12/15","3835","21.25","2017/1/4","1391","117.11"
"3932","アカツキ","東証一部","情報通信","2018/3/2 15:00","5760","-200","-3.36","5960","5760","5800","5700","5750.4","169700","1.23","975843","79574","4960","6960","2017/8/15","11070","47.97","2017/1/20","3105","85.51"
"3933","チエル","JQS","情報通信","2018/3/2 15:00","1700","-102","-5.66","1802","1722","1745","1681","1709.94","153800","3.98","262989","6565","1402","2202","2018/2/27","2285","25.6","2018/2/6","1220","39.34"
"3934","ベネフィットジャパン","東証マザ","情報通信","2018/3/2 15:00","1477","-11","-0.74","1488","1430","1480","1430","1450.91","25400","0.43","36853","8675","1188","1788","2018/1/26","1675","11.82","2017/1/4","810","82.35"
"3935","エディア","東証マザ","情報通信","2018/3/2 15:00","1348","-31","-2.25","1379","1340","1365","1314","1340.95","135100","3.38","181163","5380","1079","1679","2017/7/10","2895","53.44","2017/4/13","863","56.2"
"3936","グローバルウェイ","東証マザ","情報通信","2018/3/2 12:34","2421","-99","-3.93","2520","2499","2499","2365","2420","3500","0.3","8470","2807","2020","3020","2017/1/12","6120","60.44","2018/2/6","2255","7.36"
"3937","Ubicomホールディングス","東証一部","情報通信","2018/3/2 15:00","1148","-11","-0.95","1159","1116","1220","1114","1164.48","168600","1.5","196331","12921","859","1459","2017/8/23","1990","42.31","2017/4/12","626","83.39"
"3938","LINE","東証一部","情報通信","2018/3/2 15:00","4200","-85","-1.98","4285","4190","4205","4150","4189.18","735600","0.31","3081559","1001800","3585","4985","2018/1/9","5450","22.94","2017/2/22","3490","20.34"
"3939","カナミックネットワーク","東証マザ","情報通信","2018/3/2 15:00","4315","-115","-2.6","4430","4360","4360","4265","4318.76","40200","0.5","173614","34615","3730","5130","2018/1/24","6340","31.94","2017/1/12","1172","268.17"
"3940","ノムラシステムコーポレーション","東証二部","情報通信","2018/3/2 15:00","1388","-5","-0.36","1393","1357","1410","1350","1379.8","50400","0.89","69542","7831","1093","1693","2017/6/6","2590","46.41","2017/1/6","508","173.23"
"3941","レンゴー","東証一部","パルプ・紙","2018/3/2 15:00","936","1","0.11","935","923","946","923","935.17","1713100","0.63","1602032","253708","785","1085","2018/2/28","961","2.6","2017/8/4","603","55.22"
"3943","大石産業","福証","パルプ・紙","2018/3/2 14:33","2200","-11","-0.5","2211","2200","2200","2200","2200","500","0.01","1100","10261","1711","2711","2018/2/19","2370","7.17","2017/1/17","1380","59.42"
"3944","古林紙工","東証二部","パルプ・紙","2018/3/2 14:42","2719","9","0.33","2710","2671","2721","2671","2698.57","700","0.04","1889","4831","2210","3210","2018/1/23","2866","5.13","2017/1/18","1650","64.79"
"3945","スーパーバッグ","東証二部","パルプ・紙","2018/3/2 14:59","2153","3","0.14","2150","2141","2153","2141","2145","200","0.01","429","3630","1650","2650","2017/3/15","3960","45.63","2018/2/15","2132","0.98"
"3946","トーモク","東証一部","パルプ・紙","2018/3/2 15:00","2060","-28","-1.34","2088","2057","2100","2050","2066.96","13800","0.07","28524","39844","1588","2588","2018/1/10","2397","14.06","2017/4/17","1565","31.63"
"3947","ダイナパック","東証二部","パルプ・紙","2018/3/2 15:00","1685","-5","-0.3","1690","1680","1685","1667","1681.25","1600","0.02","2690","17394","1290","2090","2017/12/26","1884","10.56","2017/1/5","1320","27.65"
"3948","光ビジネスフォーム","JQS","パルプ・紙","2018/3/2 14:51","495","-6","-1.2","501","498","499","492","494.49","9800","0.17","4846","2879","401","601","2017/12/12","587","15.67","2017/2/14","438","13.01"
"3950","ザ・パック","東証一部","パルプ・紙","2018/3/2 15:00","3605","-75","-2.04","3680","3610","3635","3595","3605.8","15700","0.08","56611","71740","2980","4380","2017/9/25","4140","12.92","2017/1/4","2618","37.7"
"3951","朝日印刷","東証二部","パルプ・紙","2018/3/2 15:00","1312","-13","-0.98","1325","1316","1320","1303","1313.79","8700","0.04","11430","30346","1025","1625","2017/11/14","1448","9.39","2017/5/19","1234","6.32"
"3952","中央紙器工業","名証二部","パルプ・紙","2018/3/2 15:08","1460","-8","-0.54","1468","1421","1460","1420","1440.77","1300","0.02","1873","7629","1168","1768","2018/1/4","1600","8.75","2017/1/19","1160","25.86"
"3953","大村紙業","JQS","パルプ・紙","2018/3/2 15:00","2438","36","1.5","2402","2307","2445","2280","2335.33","21400","0.44","49976","11907","1902","2902","2018/2/2","3895","37.41","2017/1/5","575","324"
"3954","昭和パックス","JQS","パルプ・紙","2018/3/2 15:00","1701","-64","-3.63","1765","1739","1739","1680","1702.35","1700","0.04","2894","7569","1365","2165","2017/10/30","1889","9.95","2017/1/6","1199","41.87"
"3955","イムラ封筒","東証二部","パルプ・紙","2018/3/2 13:22","515","-2","-0.39","517","517","517","515","516","2500","0.02","1290","5526","417","617","2017/9/20","729","29.36","2017/3/15","474","8.65"
"3956","国際チャート","JQS","パルプ・紙","2018/3/2 15:00","280","-9","-3.11","289","287","287","278","283.42","23400","0.39","6632","1680","209","369","2017/11/8","435","35.63","2017/1/5","224","25"
"3960","バリューデザイン","東証マザ","情報通信","2018/3/2 15:00","1871","-15","-0.8","1886","1850","1881","1820","1846.85","10800","0.74","19946","2721","1486","2286","2017/2/28","4950","62.2","2018/2/14","1770","5.71"
"3961","シルバーエッグ・テクノロジー","東証マザ","情報通信","2018/3/2 15:00","1753","-18","-1.02","1771","1753","1757","1735","1746.88","6400","0.22","11180","5068","1371","2171","2017/1/11","3680","52.36","2018/2/15","1631","7.48"
"3962","チェンジ","東証マザ","情報通信","2018/3/2 15:00","6830","-50","-0.73","6880","6700","6860","6700","6754.43","11500","0.34","77676","22935","5880","7880","2017/11/8","11590","41.07","2017/1/4","4220","61.85"
"3963","シンクロ・フード","東証一部","情報通信","2018/3/2 15:00","4890","50","1.03","4840","4715","4950","4690","4850.28","21400","0.24","103796","43359","4140","5540","2018/2/26","5110","4.31","2017/1/6","920","431.52"
"3964","オークネット","東証一部","情報通信","2018/3/2 15:00","1440","10","0.7","1430","1429","1448","1413","1433.24","13600","0.05","19492","39542","1130","1730","2018/2/13","1650","12.73","2017/4/4","1163","23.82"
"3965","キャピタル・アセット・プランニング","JQS","情報通信","2018/3/2 15:00","3480","10","0.29","3470","3400","3495","3385","3448.03","7100","0.27","24481","9128","2770","4170","2018/1/29","4720","26.27","2017/9/6","1866","86.5"
"3966","ユーザベース","東証マザ","情報通信","2018/3/2 15:00","1965","-75","-3.68","2040","2000","2015","1959","1980.65","236500","0.81","468424","57629","1540","2540","2018/3/1","2073","5.21","2017/1/6","738","166.26"
"3967","エルテス","東証マザ","情報通信","2018/3/2 15:00","2025","-112","-5.24","2137","2024","2075","1999","2027.05","109400","2.15","221759","10303","1637","2637","2017/3/3","5500","63.18","2017/12/26","1747","15.91"
"3968","セグエグループ","JQS","情報通信","2018/3/2 15:00","2038","-33","-1.59","2071","1997","2086","1982","2041.41","34100","0.6","69612","11560","1571","2571","2017/6/8","3320","38.61","2017/4/12","1380","47.68"
"3969","エイトレッド","東証マザ","情報通信","2018/3/2 15:00","1158","-15","-1.28","1173","1143","1162","1142","1149.13","17200","0.25","19765","7825","873","1473","2017/2/28","1510","23.31","2017/8/14","939","23.32"
"3970","イノベーション","東証マザ","情報通信","2018/3/2 14:33","1415","15","1.07","1400","1395","1420","1382","1395.88","1700","0.09","2373","2763","1100","1700","2017/1/5","3580","60.47","2018/2/14","1350","4.81"
"3974","ティビィシィ・スキヤツト","JQS","情報通信","2018/3/2 13:52","1420","-2","-0.14","1422","1431","1431","1420","1423","2000","0.11","2846","2584","1122","1722","2017/1/5","3620","60.77","2017/11/15","1344","5.65"
"3975","AOI_TYOホールディングス","東証一部","情報通信","2018/3/2 15:00","1269","64","5.31","1205","1200","1292","1196","1248.87","233600","0.95","291735","31175","905","1505","2018/1/26","1474","13.91","2017/4/17","775","63.74"
"3976","シャノン","東証マザ","情報通信","2018/3/2 15:00","2073","-7","-0.34","2080","2062","2073","2050","2058","2000","0.15","4116","2858","1580","2580","2017/2/3","7370","71.87","2018/2/15","1901","9.05"
"3977","フュージョン","札証アンビ","情報通信","-","-","0","0","1500","-","-","-","-","-","0","-","1080","1100","1900","2017/2/24","2946","100","2018/2/6","1304","-100"
"3978","マクロミル","東証一部","情報通信","2018/3/2 15:00","2937","-46","-1.54","2983","2948","2980","2902","2938.08","424600","1.08","1247509","115627","2483","3485","2017/10/31","3500","16.09","2017/3/23","1640","79.09"
"3979","うるる","東証マザ","情報通信","2018/3/2 15:00","2554","-46","-1.77","2600","2562","2593","2530","2560.33","15300","0.47","39173","8278","2100","3100","2017/6/1","5600","54.39","2018/2/15","2310","10.56"
"3981","ビーグリー","東証マザ","情報通信","2018/3/2 15:00","1608","-20","-1.23","1628","1589","1630","1559","1599.87","128500","2.11","205583","9787","1228","2028","2017/3/27","2545","36.82","2018/2/14","1425","12.84"
"3983","オロ","東証マザ","情報通信","2018/3/2 15:00","2477","-15","-0.6","2492","2442","2516","2430","2462.49","47700","0.57","117461","20559","1992","2992","2018/1/18","2625","5.64","2017/4/13","1317","88.08"
"3984","ユーザーローカル","東証マザ","情報通信","2018/3/2 14:59","5860","-80","-1.35","5940","5800","5860","5720","5802.15","9300","0.26","53960","21366","4940","6940","2017/4/3","14090","58.41","2017/11/16","5200","12.69"
"3985","テモナ","東証マザ","情報通信","2018/3/2 15:00","8910","-250","-2.73","9160","8890","9040","8640","8858.06","13400","1.02","118698","11746","7660","10660","2017/5/1","10100","11.78","2018/2/6","4920","81.1"
"3986","ビーブレイクシステムズ","東証マザ","情報通信","2018/3/2 15:00","3265","-60","-1.8","3325","3275","3310","3240","3265.5","4000","0.26","13062","4999","2625","4025","2017/6/16","8300","60.66","2018/2/6","2990","9.2"
"3987","エコモット","札証アンビ","情報通信","2018/3/2 15:01","3205","-60","-1.84","3265","3100","3210","3010","3105.45","5500","0.4","17080","4411","2565","3965","2018/1/9","5000","35.9","2017/8/14","1458","119.82"
"3988","SYSホールディングス","JQS","情報通信","2018/3/2 14:37","1335","-22","-1.62","1357","1350","1350","1318","1330.42","4800","0.19","6386","3434","1057","1657","2017/6/30","2850","53.16","2018/2/14","1300","2.69"
"3989","シェアリングテクノロジー","東証マザ","情報通信","2018/3/2 15:00","2769","-67","-2.36","2836","2736","2820","2668","2732.29","213100","3.57","582250","16517","2336","3340","2017/12/28","4435","37.56","2017/9/6","1923","43.99"
"3990","UUUM","東証マザ","情報通信","2018/3/2 15:00","4890","-105","-2.1","4995","4890","4925","4850","4883.03","34300","0.56","167488","29729","4295","5700","2017/8/31","6800","28.09","2017/9/8","4400","11.14"
"3991","ウォンテッドリー","東証マザ","情報通信","2018/3/2 15:00","2515","0","0","2515","2514","2515","2431","2492.12","5200","0.06","12959","23001","2015","3015","2017/10/24","4320","41.78","2017/10/10","1850","35.95"
"3992","ニーズウェル","JQS","情報通信","2018/3/2 15:00","3110","-30","-0.96","3140","3025","3155","3020","3059.11","4500","0.21","13766","6528","2440","3840","2017/9/21","4015","22.54","2018/2/6","2512","23.81"
"3993","PKSHA_Technology","東証マザ","情報通信","2018/3/2 15:00","15150","-180","-1.17","15330","14930","15250","14920","15091.2","92000","0.72","1388390","193996","11330","19330","2018/1/29","16730","9.44","2017/9/22","4890","209.82"
"3994","マネーフォワード","東証マザ","情報通信","2018/3/2 15:00","4920","-360","-6.82","5280","5190","5230","4915","5042.12","364100","1.9","1835835","94453","4280","6280","2018/3/1","5330","7.69","2017/10/10","2692","82.76"
"3995","SKIYAKI","東証マザ","情報通信","2018/3/2 15:00","6380","400","6.69","5980","5880","6380","5820","6151.16","15500","0.75","95343","13260","4980","6980","2017/10/30","9560","33.26","2018/2/9","4990","27.86"
"3996","サインポスト","東証マザ","情報通信","2018/3/2 15:00","3990","-120","-2.92","4110","4000","4055","3935","3993.48","77300","0.78","308696","39621","3410","4810","2017/12/28","4988","20.01","2017/11/22","2132","87.15"
"3997","トレードワークス","JQS","情報通信","2018/3/2 15:00","9020","-100","-1.1","9120","8750","9070","8740","8904.08","7100","0.68","63219","9485","7620","10620","2017/12/1","14690","38.6","2018/2/6","7350","22.72"
"3998","すららネット","東証マザ","情報通信","2018/3/2 15:00","4960","-100","-1.98","5060","4890","5120","4720","4894.29","141600","11.37","693031","6179","4060","6060","2018/2/27","6320","21.52","2018/2/6","2960","67.57"
"3999","ナレッジスイート","東証マザ","情報通信","2018/3/2 15:00","3680","-165","-4.29","3845","3680","3735","3640","3680.81","38500","1.59","141711","8911","3145","4545","2017/12/19","5110","27.98","2018/2/6","3250","13.23"
"4004","昭和電工","東証一部","化学","2018/3/2 15:00","5050","-50","-0.98","5100","4920","5070","4905","4983.71","1480100","0.99","7376383","756042","4100","6100","2018/1/15","5480","7.85","2017/1/18","1684","199.88"
"4005","住友化学","東証一部","化学","2018/3/2 15:00","631","-25","-3.81","656","635","637","627","631.13","19199000","1.16","12116994","1044587","556","756","2018/1/9","882","28.46","2017/1/18","537","17.5"
"4008","住友精化","東証一部","化学","2018/3/2 15:00","5340","-30","-0.56","5370","5280","5400","5280","5354.57","30200","0.22","161708","74616","4370","6370","2017/11/8","7170","25.52","2017/4/17","4355","22.62"
"4021","日産化学工業","東証一部","化学","2018/3/2 15:00","4085","-120","-2.85","4205","4100","4120","4050","4087.74","1151700","0.76","4707850","616835","3505","4905","2018/1/9","4805","14.98","2017/4/7","3175","28.66"
"4022","ラサ工業","東証一部","化学","2018/3/2 15:00","2313","-33","-1.41","2346","2275","2324","2260","2296.26","38800","0.49","89095","18375","1846","2846","2018/1/19","2768","16.44","2017/4/17","1260","83.57"
"4023","クレハ","東証一部","化学","2018/3/2 15:00","7320","-130","-1.74","7450","7290","7380","7280","7331.2","59300","0.29","434740","152228","5950","8950","2018/1/15","8360","12.44","2017/1/18","4405","66.17"
"4025","多木化学","東証一部","化学","2018/3/2 15:00","4165","-75","-1.77","4240","4235","4235","4130","4174.4","7500","0.16","31308","19698","3540","4940","2017/12/25","6070","31.38","2017/1/4","3925","6.11"
"4026","神島化学工業","東証二部","ガラス土石","2018/3/2 15:00","1072","-36","-3.25","1108","1080","1094","1072","1082.57","15200","0.16","16455","9905","808","1408","2017/5/25","2300","53.39","2018/2/14","975","9.95"
"4027","テイカ","東証一部","化学","2018/3/2 15:00","2706","6","0.22","2700","2600","2740","2588","2684.85","91500","0.36","245664","69583","2200","3200","2018/1/16","3490","22.46","2017/1/4","1280","111.41"
"4028","石原産業","東証一部","化学","2018/3/2 15:00","1464","-39","-2.59","1503","1442","1482","1440","1459.06","357300","0.88","521321","59122","1103","1903","2018/1/12","2293","36.15","2017/2/7","900","62.67"
"4031","片倉コープアグリ","東証一部","化学","2018/3/2 15:00","1231","-21","-1.68","1252","1231","1233","1225","1229.02","26500","0.26","32569","12509","952","1552","2017/5/26","1515","18.75","2017/4/13","1115","10.4"
"4033","日東エフシー","東証一部","化学","2018/3/2 15:00","737","-7","-0.94","744","741","741","737","739.13","61100","0.21","45161","21522","594","894","2017/3/27","1054","30.08","2018/3/2","737","0"
"4041","日本曹達","東証一部","化学","2018/3/2 15:00","632","-11","-1.71","643","630","637","626","632.36","546000","0.35","345270","98362","543","743","2018/1/15","809","21.88","2017/2/7","531","19.02"
"4042","東ソー","東証一部","化学","2018/3/2 15:00","2155","-60","-2.71","2215","2150","2168","2146","2155.87","1720600","0.53","3709385","700549","1715","2715","2017/11/9","2733","21.15","2017/1/6","1556","38.5"
"4043","トクヤマ","東証一部","化学","2018/3/2 15:00","3100","-40","-1.27","3140","3040","3130","3030","3096.48","520800","0.74","1612645","216797","2440","3840","2018/1/10","3930","21.12","2017/1/10","2170","42.86"
"4044","セントラル硝子","東証一部","化学","2018/3/2 15:00","2353","-7","-0.3","2360","2334","2366","2334","2353.36","170100","0.4","400307","101123","1860","2860","2017/1/4","2800","15.96","2017/8/14","2055","14.5"
"4045","東亞合成","東証一部","化学","2018/3/2 15:00","1214","-35","-2.8","1249","1226","1233","1210","1220.29","365200","0.28","445649","160244","949","1549","2017/10/31","1590","23.65","2017/1/4","1151","5.47"
"4046","大阪ソーダ","東証一部","化学","2018/3/2 15:00","2820","-7","-0.25","2827","2785","2851","2785","2825.74","78200","0.33","220973","66532","2327","3330","2018/1/5","2990","5.69","2017/4/14","2315","21.81"
"4047","関東電化工業","東証一部","化学","2018/3/2 15:00","1153","-35","-2.95","1188","1158","1173","1151","1159.79","642600","1.12","745281","66351","888","1488","2017/12/28","1415","18.52","2017/4/13","868","32.83"
"4061","デンカ","東証一部","化学","2018/3/2 15:00","3770","-85","-2.2","3855","3750","3790","3735","3764.37","329600","0.37","1240737","333856","3155","4555","2018/1/9","4700","19.79","2017/1/18","2530","49.01"
"4062","イビデン","東証一部","電気機器","2018/3/2 15:00","1703","-46","-2.63","1749","1716","1725","1697","1710.77","1448900","1.03","2478738","239886","1349","2149","2017/5/2","2104","19.06","2018/2/6","1532","11.16"
"4063","信越化学工業","東証一部","化学","2018/3/2 15:00","10685","-270","-2.46","10955","10655","10800","10600","10688.77","2271200","0.53","24276336","4617060","7955","13955","2018/1/29","13175","18.9","2017/1/4","9131","17.02"
"4064","日本カーバイド工業","東証一部","化学","2018/3/2 15:00","2170","-20","-0.91","2190","2135","2185","2128","2160.71","35000","0.43","75625","17781","1690","2690","2017/10/4","2630","17.49","2017/4/17","1360","59.56"
"4078","堺化学工業","東証一部","化学","2018/3/2 15:00","3010","-65","-2.11","3075","3005","3020","2982","3009.24","49700","0.24","149559","63174","2375","3775","2018/1/17","3235","6.96","2017/4/14","1805","66.76"
"4080","田中化学研究所","JQS","化学","2018/3/2 15:00","1801","-26","-1.42","1827","1780","1807","1756","1780.06","141200","0.56","251344","45657","1427","2227","2017/10/20","2918","38.28","2017/4/13","621","190.02"
"4082","第一稀元素化学工業","東証二部","化学","2018/3/2 15:00","1364","-14","-1.02","1378","1358","1377","1345","1361.57","65400","0.27","89047","33282","1078","1678","2017/9/29","1805","24.43","2017/2/6","731","86.59"
"4088","エア・ウォーター","東証一部","化学","2018/3/2 15:00","2006","-77","-3.7","2083","2033","2042","2000","2013.05","408300","0.21","821927","398602","1583","2583","2018/1/9","2543","21.12","2017/6/15","1941","3.35"
"4091","大陽日酸","東証一部","化学","2018/3/2 15:00","1475","-42","-2.77","1517","1480","1497","1465","1476.78","405800","0.09","599279","638812","1117","1917","2018/1/29","1768","16.57","2017/5/31","1113","32.52"
"4092","日本化学工業","東証一部","化学","2018/3/2 15:00","3310","-120","-3.5","3430","3330","3415","3290","3331.5","132400","1.48","441090","29534","2730","4130","2018/3/1","3465","4.47","2017/4/17","2110","56.87"
"4093","東邦アセチレン","東証一部","化学","2018/3/2 15:00","1494","-45","-2.92","1539","1539","1539","1494","1506.9","4200","0.06","6329","10464","1139","1939","2017/7/4","1836","18.63","2017/1/4","847","76.39"
"4094","日本化学産業","東証二部","化学","2018/3/2 15:00","1506","-10","-0.66","1516","1500","1513","1480","1496.94","52900","0.26","79188","31144","1116","1916","2017/9/15","2423","37.85","2017/1/4","903","66.78"
"4095","日本パーカライジング","東証一部","化学","2018/3/2 15:00","1796","-40","-2.18","1836","1785","1807","1783","1795.07","142900","0.11","256516","238158","1436","2236","2018/2/7","2067","13.11","2017/4/17","1309","37.2"
"4097","高圧ガス工業","東証一部","化学","2018/3/2 15:00","856","-33","-3.71","889","859","882","855","861.81","21500","0.04","18529","47574","739","1039","2017/11/13","993","13.8","2017/4/24","702","21.94"
"4098","チタン工業","東証一部","化学","2018/3/2 15:00","2745","-34","-1.22","2779","2713","2757","2700","2733.87","13700","0.45","37454","8311","2279","3280","2017/9/13","4530","39.4","2017/4/13","1860","47.58"
"4099","四国化成工業","東証一部","化学","2018/3/2 15:00","1476","-28","-1.86","1504","1450","1481","1439","1464.67","73000","0.12","106921","87007","1104","1904","2017/11/9","1942","24","2017/1/18","1050","40.57"
"4100","戸田工業","東証一部","化学","2018/3/2 15:00","3770","-45","-1.18","3815","3720","3785","3700","3753.72","38400","0.63","144143","22994","3115","4515","2017/9/13","5460","30.95","2017/4/12","2490","51.41"
"4102","丸尾カルシウム","東証二部","化学","2018/3/2 09:08","1710","0","0","1710","1710","1710","1710","1710","200","0.01","342","4005","1310","2110","2017/2/7","1848","7.47","2017/5/11","1398","22.32"
"4107","伊勢化学工業","東証二部","化学","2018/3/2 15:00","803","-3","-0.37","806","799","803","780","793.25","60000","0.23","47595","20618","656","956","2018/2/23","875","8.23","2017/4/10","450","78.44"
"4109","ステラケミファ","東証一部","化学","2018/3/2 15:00","2756","-28","-1.01","2784","2705","2779","2705","2743.76","139500","1.06","382754","36416","2284","3285","2017/9/19","5340","48.39","2018/2/16","2528","9.02"
"4112","保土谷化学工業","東証一部","化学","2018/3/2 15:00","4860","-190","-3.76","5050","4950","4970","4860","4905.92","78400","0.93","384624","40891","4050","6050","2017/9/19","8780","44.65","2017/1/4","2692","80.53"
"4113","田岡化学工業","東証二部","化学","2018/3/2 15:00","3465","-35","-1","3500","3360","3485","3355","3420.5","22200","0.77","75935","10007","2800","4200","2018/2/2","4110","15.69","2017/1/5","1470","135.71"
"4114","日本触媒","東証一部","化学","2018/3/2 15:00","7450","-80","-1.06","7530","7420","7490","7410","7447.46","120900","0.3","900398","303960","6030","9030","2017/10/27","8850","15.82","2017/5/30","6610","12.71"
"4115","本州化学工業","東証二部","化学","2018/3/2 15:00","1364","-48","-3.4","1412","1352","1398","1352","1362.24","10700","0.09","14576","15686","1112","1712","2018/1/16","1549","11.94","2017/1/18","750","81.87"
"4116","大日精化工業","東証一部","化学","2018/3/2 15:00","4480","-125","-2.71","4605","4495","4520","4450","4486.86","24200","0.13","108582","83387","3905","5310","2017/11/10","6180","27.51","2017/1/4","3185","40.66"
"4117","川崎化成工業","東証二部","化学","2018/3/2 15:00","339","0","0","339","339","340","339","339.02","86000","0.21","29156","13969","259","419","2018/2/16","340","0.29","2017/4/6","148","129.05"
"4118","カネカ","東証一部","化学","2018/3/2 15:00","1037","-29","-2.72","1066","1045","1052","1029","1039.56","947000","0.27","984459","362950","766","1366","2018/2/28","1114","6.91","2017/4/6","815","27.24"
