"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"3549","クスリのアオキホールディングス","東証一部","小売","2018/2/6 15:00","5730","-60","-1.04","5790","5590","5770","5580","5679.87","314600","1","1786888","180472","4790","6790","2017/11/21","7350","22.04","2017/2/9","4435","29.2"
"3550","スタジオアタオ","東証マザ","小売","2018/2/6 15:00","2589","-300","-10.38","2889","2657","2684","2406","2575.3","69000","1.1","177696","16186","2389","3390","2018/1/10","3270","20.83","2017/4/14","1290","100.7"
"3551","ダイニック","東証一部","繊維製品","2018/2/6 15:00","1043","-71","-6.37","1114","1078","1090","1022","1050.29","38400","0.45","40331","8870","814","1414","2017/9/14","1420","26.55","2017/4/11","875","19.2"
"3553","共和レザー","東証一部","化学","2018/2/6 15:00","953","-31","-3.15","984","978","978","940","955.52","68700","0.28","65644","23349","834","1134","2017/12/22","1060","10.09","2017/4/14","820","16.22"
"3556","リネットジャパングループ","東証マザ","小売","2018/2/6 15:00","515","-81","-13.59","596","539","545","496","518.41","376700","4.16","195286","4661","496","696","2017/1/30","1470","64.97","2017/9/6","464","10.99"
"3557","ユナイテッド＆コレクティブ","東証マザ","小売","2018/2/6 14:58","6450","-270","-4.02","6720","6020","6500","5850","6105.19","26400","1.85","161177","9205","5720","7720","2017/12/4","10370","37.8","2017/8/15","3050","111.48"
"3558","ロコンド","東証マザ","小売","2018/2/6 15:00","2410","-328","-11.98","2738","2488","2557","2250","2404.61","442200","8.13","1063319","13116","2238","3240","2017/12/28","3440","29.94","2017/11/1","1466","64.39"
"3559","ピーバンドットコム","東証マザ","卸売","2018/2/6 15:00","2350","-235","-9.09","2585","2500","2500","2230","2379.04","67900","3.1","161537","5147","2085","3085","2017/3/9","3640","35.44","2017/9/6","1655","41.99"
"3560","ほぼ日","JQS","小売","2018/2/6 15:00","6400","-70","-1.08","6470","6240","6590","6000","6317.05","11200","0.48","70751","14826","5470","7470","2017/12/25","6890","7.11","2017/4/4","4125","55.15"
"3561","力の源ホールディングス","東証マザ","小売","2018/2/6 15:00","1981","-188","-8.67","2169","1961","2080","1882","1965.56","372500","1.62","732170","45539","1669","2669","2017/11/27","2700","26.63","2017/4/13","929","113.24"
"3562","No.1","JQS","卸売","2018/2/6 15:00","1760","-270","-13.3","2030","1900","1900","1721","1825.13","41700","2.68","76108","2740","1530","2530","2017/3/30","4135","57.44","2018/2/6","1721","2.27"
"3563","スシローグローバルホールディングス","東証一部","小売","2018/2/6 15:00","4190","-290","-6.47","4480","4200","4220","4065","4167.56","192700","0.66","803089","121562","3780","5180","2018/1/16","4680","10.47","2017/6/5","3245","29.12"
"3564","LIXILビバ","東証一部","小売","2018/2/6 15:00","2033","13","0.64","2020","2014","2042","1962","2016.22","622000","1.39","1254088","90916","1520","2520","2017/5/24","2097","3.05","2017/11/16","1686","20.58"
"3565","アセンテック","東証マザ","卸売","2018/2/6 15:00","2760","-560","-16.87","3320","2820","2997","2620","2777.63","175400","5.34","487196","9069","2620","4020","2017/8/30","4925","43.96","2017/8/1","2382","15.87"
"3566","ユニフォームネクスト","東証マザ","小売","2018/2/6 15:00","4205","-530","-11.19","4735","4245","4360","4035","4166.44","13200","1.08","54997","5131","4035","5440","2017/7/28","8580","50.99","2017/12/5","3500","20.14"
"3569","セーレン","東証一部","繊維製品","2018/2/6 15:00","2032","-174","-7.89","2206","2006","2068","1980","2021.72","262100","0.41","529894","131336","1706","2706","2018/1/23","2363","14.01","2017/1/18","1361","49.3"
"3571","ソトー","東証一部","繊維製品","2018/2/6 15:00","1112","-14","-1.24","1126","1118","1119","1112","1113.85","28600","0.21","31856","15494","826","1426","2017/9/11","1203","7.56","2017/4/14","1101","1"
"3577","東海染工","東証一部","繊維製品","2018/2/6 15:00","1512","26","1.75","1486","1499","1520","1477","1496.58","99200","2.74","148461","5465","1186","1786","2017/9/26","2330","35.11","2017/4/13","1280","18.13"
"3578","倉庫精練","東証二部","繊維製品","2018/2/6 15:00","258","4","1.57","254","243","264","230","244.91","180000","2.52","44083","1842","174","334","2017/10/18","347","25.65","2017/1/27","113","128.32"
"3580","小松精練","東証一部","繊維製品","2018/2/6 15:00","872","-78","-8.21","950","875","888","853","870.59","176700","0.41","153834","37619","800","1100","2017/10/26","1053","17.19","2017/4/7","663","31.52"
"3583","オーベクス","東証二部","繊維製品","2018/2/6 14:56","976","-47","-4.59","1023","980","990","976","981.6","7500","0.24","7362","3018","723","1323","2017/6/23","1540","36.62","2017/12/21","972","0.41"
"3591","ワコールホールディングス","東証一部","繊維製品","2018/2/6 15:00","3140","-130","-3.98","3270","3200","3235","3100","3143.69","211100","0.29","663633","225104","2570","3970","2017/12/26","3640","13.74","2017/4/14","2618","19.94"
"3593","ホギメディカル","東証一部","繊維製品","2018/2/6 15:00","8030","-290","-3.49","8320","8100","8180","7920","8012.9","116200","0.71","931099","131219","6820","9820","2018/1/15","9140","12.14","2017/4/13","6480","23.92"
"3597","自重堂","東証二部","繊維製品","2018/2/6 12:36","8270","-330","-3.84","8600","8340","8340","8270","8310","1000","0.03","8310","26718","7100","10100","2017/12/13","9075","8.87","2017/1/5","6260","32.11"
"3598","山喜","東証二部","繊維製品","2018/2/6 15:00","267","-9","-3.26","276","270","271","266","269.15","117800","0.79","31706","3992","196","356","2017/7/26","338","21.01","2017/4/12","225","18.67"
"3600","フジックス","東証二部","繊維製品","2018/2/6 14:58","2280","-170","-6.94","2450","2050","2499","2050","2111.08","3700","0.25","7811","3347","1950","2950","2017/9/29","3000","24","2017/4/17","1575","44.76"
"3604","川本産業","東証二部","繊維製品","2018/2/6 15:00","348","-31","-8.18","379","340","357","337","342.68","60800","1.01","20835","2088","299","459","2017/12/5","473","26.43","2017/1/4","234","48.72"
"3606","レナウン","東証一部","繊維製品","2018/2/6 15:00","175","-11","-5.91","186","180","181","168","174.92","2653900","2.62","464207","17729","136","236","2017/7/26","252","30.56","2017/4/13","106","65.09"
"3607","クラウディアホールディングス","東証一部","繊維製品","2018/2/6 15:00","542","-42","-7.19","584","578","578","530","549.96","47100","0.49","25903","5252","484","684","2017/8/31","882","38.55","2017/3/28","523","3.63"
"3608","TSIホールディングス","東証一部","繊維製品","2018/2/6 15:00","753","-37","-4.68","790","775","778","742","753.83","475700","0.45","358595","79655","640","940","2017/10/23","1008","25.3","2017/4/17","692","8.82"
"3611","マツオカコーポレーション","東証一部","繊維製品","2018/2/6 15:00","4400","-600","-12","5000","4650","4765","4025","4437.55","259700","2.63","1152433","43435","4000","6000","2018/1/31","5290","16.82","2017/12/14","3210","37.07"
"3622","ネットイヤーグループ","東証マザ","情報通信","2018/2/6 15:00","606","-45","-6.91","651","601","613","596","603.29","80500","1.15","48565","4241","551","751","2017/6/29","786","22.9","2018/2/6","596","1.68"
"3623","ビリングシステム","東証マザ","情報通信","2018/2/6 15:00","5050","-730","-12.63","5780","5150","5410","4780","5021.15","170600","5.2","856609","16575","4780","6780","2017/12/21","8085","37.54","2017/4/13","1660","204.22"
"3624","アクセルマーク","東証マザ","情報通信","2018/2/6 15:00","1117","-236","-17.44","1353","1173","1237","1064","1143.98","522500","11.9","597731","4905","1053","1653","2017/8/16","2346","52.39","2017/1/18","1056","5.78"
"3625","テックファームホールディングス","JQG","情報通信","2018/2/6 15:00","1448","-137","-8.64","1585","1353","1479","1351","1403.83","326900","4.24","458913","11152","1185","1985","2018/1/22","1849","21.69","2017/4/17","967","49.74"
"3626","TIS","東証一部","情報通信","2018/2/6 15:00","3765","-240","-5.99","4005","3795","3795","3660","3723.89","486200","0.55","1810557","330526","3305","4705","2018/1/18","4140","9.06","2017/1/18","2396","57.14"
"3627","ネオス","東証一部","情報通信","2018/2/6 15:00","426","-20","-4.48","446","432","433","415","424.7","185400","1.98","78739","3987","366","526","2017/8/24","596","28.52","2017/4/17","406","4.93"
"3628","データホライゾン","東証マザ","情報通信","2018/2/6 15:00","2180","-291","-11.78","2471","2221","2280","2022","2158.22","37600","1.05","81149","7772","1971","2971","2018/1/15","3145","30.68","2017/11/15","1432","52.23"
"3630","電算システム","東証一部","情報通信","2018/2/6 15:00","1900","-118","-5.85","2018","1949","1949","1873","1906.06","54000","0.54","102927","19076","1518","2518","2017/10/16","2193","13.36","2017/4/13","1593","19.27"
"3632","グリー","東証一部","情報通信","2018/2/6 15:00","665","-66","-9.03","731","702","712","644","671.86","4420600","1.83","2970011","160897","581","881","2017/6/27","1113","40.25","2017/2/2","593","12.14"
"3633","GMOペパボ","JQS","情報通信","2018/2/6 15:00","3240","70","2.21","3170","3400","3450","3150","3303.15","61900","2.28","204465","8804","2470","3870","2017/2/27","3820","15.18","2017/12/1","2922","10.88"
"3634","ソケッツ","東証マザ","情報通信","2018/2/6 14:59","1331","-60","-4.31","1391","1304","1368","1260","1302.33","21000","0.85","27349","3276","1091","1691","2017/7/4","2450","45.67","2017/1/16","978","36.09"
"3635","コーエーテクモホールディングス","東証一部","情報通信","2018/2/6 15:00","2260","-149","-6.19","2409","2301","2321","2230","2263.36","385800","0.36","873206","243455","1909","2909","2018/1/29","2538","10.95","2017/1/31","1862","21.37"
"3636","三菱総合研究所","東証一部","情報通信","2018/2/6 15:00","3425","-170","-4.73","3595","3360","3435","3350","3394.25","29400","0.18","99791","56252","2895","4295","2018/1/4","4095","16.36","2017/4/6","3025","13.22"
"3639","ボルテージ","東証一部","情報通信","2018/2/6 15:00","936","-51","-5.17","987","962","964","907","935.09","212900","4.1","199080","4865","837","1137","2017/7/4","1780","47.42","2018/2/6","907","3.2"
"3640","電算","東証一部","情報通信","2018/2/6 15:00","2465","-127","-4.9","2592","2480","2489","2440","2463.84","15900","0.27","39175","14389","2092","3095","2018/1/25","2679","7.99","2017/4/14","2066","19.31"
"3641","パピレス","JQS","情報通信","2018/2/6 15:00","1821","-175","-8.77","1996","1851","1875","1711","1796.59","215000","2.08","386267","18805","1596","2396","2017/3/7","3600","49.42","2018/2/6","1711","6.43"
"3645","メディカルネット","東証マザ","情報通信","2018/2/6 14:59","556","-73","-11.61","629","589","600","540","568.44","137400","2.55","78103","2995","529","729","2017/6/1","1080","48.52","2017/4/13","444","25.23"
"3646","駅探","東証マザ","情報通信","2018/2/6 15:00","759","-38","-4.77","797","772","772","721","752.64","29200","0.42","21977","5229","647","947","2017/10/26","959","20.86","2017/4/13","621","22.22"
"3647","ジー・スリーホールディングス","東証二部","情報通信","2018/2/6 15:00","108","-13","-10.74","121","115","118","101","111.63","3326800","4.32","371366","8323","71","171","2017/7/10","240","55","2017/4/17","92","17.39"
"3648","AGS","東証一部","情報通信","2018/2/6 15:00","830","-47","-5.36","877","860","861","809","839.74","84900","0.48","71294","14812","727","1027","2017/10/24","1080","23.15","2017/1/4","657","26.33"
"3649","ファインデックス","東証一部","情報通信","2018/2/6 15:00","758","-54","-6.65","812","757","776","732","751.12","490800","1.88","368651","19813","662","962","2017/2/27","1119","32.26","2018/2/6","732","3.55"
"3652","ディジタルメディアプロフェッショナル","東証マザ","情報通信","2018/2/6 15:00","6970","-1370","-16.43","8340","7770","7960","6840","7169.42","710500","25.66","5093875","19301","6840","9840","2018/1/9","17470","60.1","2017/4/13","2321","200.3"
"3653","モルフォ","東証マザ","情報通信","2018/2/6 15:00","4195","-420","-9.1","4615","4345","4385","4010","4200.3","211300","3.93","887524","22568","3915","5320","2017/1/6","6620","36.63","2018/2/6","4010","4.61"
"3654","ヒト・コミュニケーションズ","東証一部","情報通信","2018/2/6 15:00","1891","-155","-7.58","2046","1876","1956","1800","1869.12","482500","2.7","901850","33849","1546","2546","2018/1/5","3140","39.78","2017/1/20","1475","28.2"
"3655","ブレインパッド","東証一部","情報通信","2018/2/6 15:00","1956","-262","-11.81","2218","2080","2118","1745","1907.92","1790400","26.48","3415937","13224","1718","2718","2018/2/1","2285","14.4","2017/4/13","956","104.6"
"3656","KLab","東証一部","情報通信","2018/2/6 15:00","1641","-219","-11.77","1860","1700","1763","1483","1652.76","5251000","13.71","8678625","62830","1460","2260","2017/7/13","2364","30.58","2017/2/3","602","172.59"
"3657","ポールトゥウィン・ピットクルーホールディングス","東証一部","情報通信","2018/2/6 15:00","2107","-211","-9.1","2318","2100","2168","2053","2111.69","203700","1.07","430151","40156","1818","2818","2018/2/2","2392","11.91","2017/1/4","1000","110.7"
"3658","イーブックイニシアティブジャパン","東証一部","情報通信","2018/2/6 15:00","1002","-62","-5.83","1064","1012","1039","978","1002.27","65300","1.18","65448","5561","764","1364","2017/3/30","1664","39.78","2017/1/18","850","17.88"
"3659","ネクソン","東証一部","情報通信","2018/2/6 15:00","3340","-225","-6.31","3565","3430","3450","3250","3326.31","2688300","0.61","8942123","1470216","2865","4265","2018/1/24","3800","12.11","2017/1/24","1637","104.03"
"3660","アイスタイル","東証一部","情報通信","2018/2/6 15:00","1402","31","2.26","1371","1334","1491","1334","1414.13","7692000","11.65","10877522","92532","1071","1671","2018/2/6","1491","5.97","2017/9/6","610","129.84"
"3661","エムアップ","東証一部","情報通信","2018/2/6 15:00","1066","-141","-11.68","1207","1100","1117","1000","1065.78","369000","4.93","393273","7974","907","1507","2017/6/2","4235","74.83","2017/1/4","607","75.62"
"3662","エイチーム","東証一部","情報通信","2018/2/6 15:00","2493","-184","-6.87","2677","2541","2557","2420","2498.06","449900","2.28","1123875","49180","2177","3180","2017/6/12","3350","25.58","2017/2/1","2036","22.45"
"3663","アートスパークホールディングス","東証二部","情報通信","2018/2/6 15:00","1336","-156","-10.46","1492","1402","1413","1298","1358.51","227000","3.34","308382","9078","1192","1792","2017/1/6","1852","27.86","2017/4/13","1070","24.86"
"3664","モブキャスト","東証マザ","情報通信","2018/2/6 15:00","709","-71","-9.1","780","709","716","630","688.59","1892800","10.93","1303355","12278","630","930","2017/6/6","1433","50.52","2018/2/6","630","12.54"
"3665","エニグモ","東証マザ","情報通信","2018/2/6 15:00","1104","-97","-8.08","1201","1136","1149","1047","1097.88","483000","2.27","530277","23538","901","1501","2017/5/17","2360","53.22","2017/12/18","965","14.4"
"3666","テクノスジャパン","東証一部","情報通信","2018/2/6 15:00","896","-76","-7.82","972","915","920","865","894.14","361700","1.77","323409","18278","822","1122","2017/1/10","1398","35.91","2018/2/6","865","3.58"
"3667","enish","東証一部","情報通信","2018/2/6 15:00","1022","-109","-9.64","1131","1011","1048","956","1004.61","695800","8.92","699009","7973","831","1431","2017/7/20","3760","72.82","2017/4/13","491","108.15"
"3668","コロプラ","東証一部","情報通信","2018/2/6 15:00","889","-44","-4.72","933","891","895","856","874.22","3636500","2.84","3179107","113947","783","1083","2017/8/25","1426","37.66","2018/2/6","856","3.86"
"3669","モバイルクリエイト","東証一部","情報通信","2018/2/6 15:00","323","-30","-8.5","353","342","342","310","326.69","472500","2.04","154359","7480","273","433","2017/2/6","469","31.13","2018/2/6","310","4.19"
"3670","協立情報通信","JQS","情報通信","2018/2/6 14:09","1976","-69","-3.37","2045","1950","1979","1915","1944.51","7100","0.59","13806","2380","1545","2545","2017/7/14","2207","10.47","2017/4/13","1590","24.28"
"3671","ソフトマックス","東証マザ","情報通信","2018/2/6 14:34","1390","-88","-5.95","1478","1411","1451","1350","1396.28","9400","0.47","13125","2761","1178","1778","2018/1/11","1945","28.53","2017/12/25","1280","8.59"
"3672","オルトプラス","東証一部","情報通信","2018/2/6 15:00","870","-103","-10.59","973","883","899","823","852.86","2245600","17.58","1915187","11115","823","1123","2017/6/22","1826","52.35","2017/2/3","570","52.63"
"3673","ブロードリーフ","東証一部","情報通信","2018/2/6 15:00","1038","-79","-7.07","1117","1060","1074","1007","1032.39","546200","1.12","563891","50808","817","1417","2017/12/1","1188","12.63","2017/2/16","627","65.55"
"3674","オークファン","東証マザ","情報通信","2018/2/6 15:00","823","-74","-8.25","897","837","856","780","819.87","112300","1.13","92071","8154","747","1047","2017/2/14","1250","34.16","2017/9/6","779","5.65"
"3675","クロス・マーケティンググループ","東証マザ","情報通信","2018/2/6 15:00","522","-60","-10.31","582","540","557","497","523.91","448400","2.3","234922","10195","482","682","2017/6/9","1025","49.07","2017/1/20","353","47.88"
"3676","ハーツユナイテッドグループ","東証一部","情報通信","2018/2/6 15:00","1715","-135","-7.3","1850","1717","1738","1649","1700.74","232900","0.97","396103","40973","1450","2250","2018/1/26","1959","12.46","2017/4/17","1311","30.82"
"3677","システム情報","JQS","情報通信","2018/2/6 15:00","1021","-143","-12.29","1164","984","1031","950","990.35","312400","2.64","309386","12083","864","1464","2017/11/21","1335","23.52","2017/1/4","442","131"
"3678","メディアドゥホールディングス","東証一部","情報通信","2018/2/6 15:00","1885","-160","-7.82","2045","1918","1934","1767","1863.44","286400","2.52","533690","21427","1545","2545","2017/10/13","3120","39.58","2017/1/4","1390","35.61"
"3679","じげん","東証マザ","情報通信","2018/2/6 15:00","1081","-44","-3.91","1125","1048","1089","1033","1058.18","2043200","1.84","2162083","119961","825","1425","2018/1/24","1190","9.16","2017/1/4","460","135"
"3680","ホットリンク","東証マザ","情報通信","2018/2/6 15:00","700","-50","-6.67","750","711","716","670","694.52","1093900","8.31","759731","9217","600","900","2018/1/10","879","20.36","2017/4/12","433","61.66"
"3681","ブイキューブ","東証一部","情報通信","2018/2/6 15:00","497","-36","-6.75","533","511","513","481","499.43","344000","1.43","171804","11959","433","633","2017/1/6","746","33.38","2018/2/6","481","3.33"
"3682","エンカレッジ・テクノロジ","東証マザ","情報通信","2018/2/6 14:59","1910","-83","-4.16","1993","1920","1927","1739","1850.48","37800","1.09","69948","6613","1593","2393","2017/6/1","2440","21.72","2017/2/7","1601","19.3"
"3683","サイバーリンクス","東証一部","情報通信","2018/2/6 15:00","1165","-168","-12.6","1333","1285","1303","1110","1200.23","56500","1.17","67813","5642","1033","1633","2017/10/2","1667","30.11","2017/4/13","969","20.23"
"3685","みんなのウェディング","東証マザ","情報通信","2018/2/6 15:00","708","-57","-7.45","765","715","715","700","703.6","138200","1.79","97237","5481","615","915","2017/3/8","1480","52.16","2017/9/8","677","4.58"
"3686","ディー・エル・イー","東証一部","情報通信","2018/2/6 15:00","430","-30","-6.52","460","435","440","406","424.31","775600","3.81","329092","8745","380","540","2017/1/10","878","51.03","2017/10/19","401","7.23"
"3687","フィックスターズ","東証一部","情報通信","2018/2/6 15:00","6670","-870","-11.54","7540","7000","7350","6150","6713.78","858100","12.78","5761092","44769","6040","9040","2018/2/5","7600","12.24","2017/4/17","2686","148.32"
"3688","VOYAGEグループ","東証一部","情報通信","2018/2/6 15:00","1201","-60","-4.76","1261","1216","1235","1143","1189.28","868700","7.06","1033129","14783","961","1561","2017/7/25","2899","58.57","2017/1/4","1032","16.38"
"3689","イグニス","東証マザ","情報通信","2018/2/6 15:00","1388","-202","-12.7","1590","1495","1497","1302","1403.7","399100","2.97","560215","18620","1190","1990","2017/1/5","3330","58.32","2018/2/6","1302","6.61"
"3690","ロックオン","東証マザ","情報通信","2018/2/6 15:00","1317","-105","-7.38","1422","1368","1375","1287","1334.83","75000","1.19","100112","8313","1122","1722","2017/1/11","2535","48.05","2018/2/6","1287","2.33"
"3691","リアルワールド","東証マザ","情報通信","2018/2/6 15:00","1214","-149","-10.93","1363","1285","1323","1152","1232.39","79000","2.88","97359","3332","1063","1663","2017/1/31","2970","59.12","2018/2/6","1152","5.38"
"3692","FFRI","東証マザ","情報通信","2018/2/6 15:00","3870","-220","-5.38","4090","3920","3920","3735","3839.02","201600","2.46","773946","31672","3390","4790","2017/2/21","5580","30.65","2018/2/6","3735","3.61"
"3694","オプティム","東証一部","情報通信","2018/2/6 15:00","2256","-218","-8.81","2474","2224","2315","2100","2220.78","182600","1.37","405514","30105","1974","2974","2017/6/8","3545","36.36","2018/2/6","2100","7.43"
"3695","GMOリサーチ","東証マザ","情報通信","2018/2/6 15:00","1928","-102","-5.02","2030","1995","1995","1888","1940.1","39500","2.36","76634","3233","1530","2530","2017/7/27","2610","26.13","2017/4/12","1721","12.03"
"3696","セレス","東証一部","情報通信","2018/2/6 15:00","1592","-178","-10.06","1770","1555","1642","1482","1564.85","723800","6.41","1132641","17989","1370","2170","2018/1/9","2845","44.04","2017/8/15","1225","29.96"
"3697","SHIFT","東証マザ","情報通信","2018/2/6 15:00","3795","-270","-6.64","4065","3645","3885","3515","3713.39","265400","1.83","985533","55151","3365","4765","2018/1/31","4650","18.39","2017/4/14","917","313.85"
"3698","CRI・ミドルウェア","東証マザ","情報通信","2018/2/6 15:00","1827","-134","-6.83","1961","1850","1905","1771","1834.92","84300","1.71","154684","9010","1561","2361","2017/1/26","3750","51.28","2018/2/6","1771","3.16"
"3708","特種東海製紙","東証一部","パルプ・紙","2018/2/6 15:00","4060","-110","-2.64","4170","4100","4125","4010","4063.86","35000","0.23","142235","62573","3470","4870","2017/11/1","4710","13.8","2017/1/5","3945","2.92"
"3710","ジョルダン","JQS","情報通信","2018/2/6 15:00","958","-92","-8.76","1050","1000","1030","953","988.84","4300","0.08","4252","5034","750","1350","2017/12/12","1264","24.21","2017/1/4","825","16.12"
"3711","創通","JQS","情報通信","2018/2/6 15:00","2355","35","1.51","2320","2324","2358","2324","2346.2","13700","0.09","32143","35325","1820","2820","2017/11/27","2603","9.53","2017/4/27","2000","17.75"
"3712","情報企画","東証二部","情報通信","2018/2/6 15:00","2222","-248","-10.04","2470","2370","2370","2145","2283.75","20800","0.51","47502","9088","1970","2970","2017/12/29","2800","20.64","2017/1/10","1346","65.08"
"3719","ジェクシード","JQS","情報通信","2018/2/6 15:00","160","-20","-11.11","180","165","168","146","157.05","1503500","8.13","236122","2960","130","230","2017/12/22","244","34.43","2017/1/4","85","88.24"
"3723","日本ファルコム","東証マザ","情報通信","2018/2/6 15:00","849","-87","-9.29","936","846","871","790","832.68","152500","1.48","126983","8728","786","1086","2017/11/16","1344","36.83","2017/1/6","711","19.41"
"3724","ベリサーブ","東証一部","情報通信","2018/2/6 15:00","3185","-285","-8.21","3470","3315","3330","3110","3232.53","37600","0.72","121543","16616","2770","4170","2017/11/24","4095","22.22","2017/4/13","2430","31.07"
"3726","フォーシーズホールディングス","東証二部","小売","2018/2/6 15:00","494","-38","-7.14","532","500","501","470","487.12","83700","1.2","40772","3445","432","632","2018/1/22","593","16.69","2017/2/22","332","48.8"
"3727","アプリックス","東証マザ","情報通信","2018/2/6 15:00","405","-34","-7.74","439","417","429","385","404.09","441800","3.08","178529","5817","359","519","2017/6/8","669","39.46","2018/2/6","385","5.19"
"3733","ソフトウェア・サービス","JQS","情報通信","2018/2/6 15:00","7280","-1130","-13.44","8410","7660","7910","6910","7382.08","45200","0.82","333670","39953","6910","9910","2018/1/9","9690","24.87","2017/3/13","4625","57.41"
"3738","ティーガイア","東証一部","情報通信","2018/2/6 15:00","2549","-100","-3.78","2649","2597","2625","2511","2543.1","265100","0.34","674175","201560","2149","3150","2018/1/29","2816","9.48","2017/2/14","1745","46.07"
"3739","コムシード","名証セント","情報通信","2018/2/6 15:03","379","-21","-5.25","400","360","390","358","370.67","58600","1.02","21721","2174","320","480","2017/3/14","690","45.07","2017/1/5","333","13.81"
"3741","セック","東証一部","情報通信","2018/2/6 15:00","2895","-205","-6.61","3100","2847","2958","2745","2855.19","164100","3.21","468537","14822","2400","3800","2018/1/29","3250","10.92","2017/1/19","1414","104.74"
"3742","ITbook","東証マザ","情報通信","2018/2/6 15:00","552","-66","-10.68","618","599","600","535","568.07","573700","3.43","325904","9224","518","718","2017/3/14","828","33.33","2017/1/4","391","41.18"
"3744","サイオス","東証二部","情報通信","2018/2/6 15:00","604","-38","-5.92","642","594","606","584","593.72","107400","1.21","63766","5360","542","742","2017/2/2","1208","50","2017/12/26","570","5.96"
"3747","インタートレード","東証二部","情報通信","2018/2/6 15:00","344","-40","-10.42","384","364","375","335","353.22","505600","6.79","178589","2561","304","464","2018/1/19","545","36.88","2017/9/8","241","42.74"
"3750","セブンシーズホールディングス","東証二部","情報通信","2018/2/6 14:59","452","-45","-9.05","497","433","482","433","442.57","19100","0.27","8453","3247","417","577","2017/12/28","576","21.53","2017/1/10","245","84.49"
"3751","日本アジアグループ","東証一部","情報通信","2018/2/6 15:00","471","-37","-7.28","508","482","498","451","474.36","478600","1.73","227030","13025","408","608","2018/1/11","568","17.08","2017/4/13","353","33.43"
"3753","フライトホールディングス","東証二部","情報通信","2018/2/6 15:00","671","-96","-12.52","767","672","709","642","675.33","401100","4.24","270873","6345","617","917","2017/2/20","1790","62.51","2018/2/6","642","4.52"
"3754","エキサイト","JQS","情報通信","2018/2/6 15:00","753","-33","-4.2","786","779","779","742","758.57","16100","0.26","12213","4752","636","936","2017/7/3","1000","24.7","2017/2/8","729","3.29"
"3756","豆蔵ホールディングス","東証一部","情報通信","2018/2/6 15:00","1266","-129","-9.25","1395","1306","1316","1225","1268.71","386500","1.98","490355","24732","1095","1695","2018/2/2","1422","10.97","2017/4/13","791","60.05"
"3758","アエリア","JQS","情報通信","2018/2/6 15:00","1802","-151","-7.73","1953","1833","1887","1638","1780.78","2128100","11.07","3789683","34642","1553","2353","2017/7/4","3730","51.69","2017/1/6","672","168.15"
"3760","ケイブ","JQS","情報通信","2018/2/6 15:00","1720","-311","-15.31","2031","1821","1900","1621","1741.42","532800","18.41","927830","4979","1531","2531","2017/12/8","2788","38.31","2017/1/27","1281","34.27"
"3762","テクマトリックス","東証一部","情報通信","2018/2/6 15:00","1732","-67","-3.72","1799","1750","1766","1660","1717.72","548500","2.22","942172","42883","1399","2199","2018/1/23","2253","23.12","2017/1/20","976","77.46"
"3763","プロシップ","東証一部","情報通信","2018/2/6 15:00","2083","-151","-6.76","2234","2162","2162","2037","2105.9","8300","0.11","17479","15655","1734","2734","2017/10/30","2870","27.42","2017/1/12","1414","47.31"
"3765","ガンホー・オンライン・エンターテイメント","東証一部","情報通信","2018/2/6 15:00","293","-6","-2.01","299","291","295","288","291.29","13249700","1.39","3859539","278966","219","379","2017/8/31","344","14.83","2017/1/17","243","20.58"
"3766","システムズ・デザイン","JQS","情報通信","2018/2/6 14:51","669","-81","-10.8","750","680","690","621","659.74","45600","1.16","30084","2636","600","900","2017/9/5","910","26.48","2017/1/4","525","27.43"
"3768","リスクモンスター","東証二部","情報通信","2018/2/6 15:00","1461","-129","-8.11","1590","1350","1471","1313","1384.12","128400","3.27","177721","5732","1190","1990","2018/1/23","1950","25.08","2017/1/18","817","78.82"
"3769","GMOペイメントゲートウェイ","東証一部","情報通信","2018/2/6 15:00","8810","-580","-6.18","9390","8950","8990","8560","8774.83","347900","0.94","3052762","327296","7890","10890","2018/1/18","10310","14.55","2017/4/24","4620","90.69"
"3770","ザッパラス","東証一部","情報通信","2018/2/6 15:00","386","-16","-3.98","402","387","392","382","386.36","140100","1.03","54129","5269","322","482","2017/3/13","591","34.69","2018/2/6","382","1.05"
"3771","システムリサーチ","東証一部","情報通信","2018/2/6 15:00","2121","-132","-5.86","2253","2150","2154","2091","2123.77","20400","0.49","43325","8866","1753","2753","2017/10/12","2621","19.08","2017/4/17","1821","16.47"
"3772","ウェルス・マネジメント","東証二部","情報通信","2018/2/6 15:00","1755","-228","-11.5","1983","1840","1884","1637","1778.25","50800","1.23","90335","7259","1583","2383","2017/7/31","2542","30.96","2017/1/4","1295","35.52"
"3773","アドバンスト・メディア","東証マザ","情報通信","2018/2/6 15:00","1675","-242","-12.62","1917","1700","1750","1517","1646.45","1478700","9.28","2434609","26682","1517","2317","2018/2/1","2060","18.69","2017/4/13","706","137.25"
"3774","インターネットイニシアティブ","東証一部","情報通信","2018/2/6 15:00","2253","-134","-5.61","2387","2290","2298","2179","2235.75","694500","1.49","1552727","105246","1887","2887","2018/1/26","2620","14.01","2017/1/17","1737","29.71"
