"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"3692","FFRI","東証マザ","情報通信","2018/2/7 15:00","3855","-15","-0.39","3870","4000","4030","3845","3945.59","83300","1.02","328668","31549","3170","4570","2017/2/21","5580","30.91","2018/2/6","3735","3.21"
"3694","オプティム","東証一部","情報通信","2018/2/7 15:00","2276","20","0.89","2256","2340","2382","2276","2330.42","88500","0.66","206242","30372","1756","2756","2017/6/8","3545","35.8","2018/2/6","2100","8.38"
"3695","GMOリサーチ","東証マザ","情報通信","2018/2/7 15:00","1856","-72","-3.73","1928","2034","2035","1845","1929.91","23400","1.4","45160","3113","1528","2328","2017/7/27","2610","28.89","2017/4/12","1721","7.84"
"3696","セレス","東証一部","情報通信","2018/2/7 15:00","1627","35","2.2","1592","1712","1739","1619","1679.83","371100","3.28","623385","18384","1192","1992","2018/1/9","2845","42.81","2017/8/15","1225","32.82"
"3697","SHIFT","東証マザ","情報通信","2018/2/7 15:00","3825","30","0.79","3795","4050","4205","3815","4010.78","193700","1.33","776888","55587","3095","4495","2018/1/31","4650","17.74","2017/4/14","917","317.12"
"3698","CRI・ミドルウェア","東証マザ","情報通信","2018/2/7 15:00","1849","22","1.2","1827","1907","1950","1830","1901.07","47800","0.97","90871","9119","1427","2227","2017/1/26","3750","50.69","2018/2/6","1771","4.4"
"3708","特種東海製紙","東証一部","パルプ・紙","2018/2/7 15:00","4115","55","1.35","4060","4100","4210","4085","4129.47","17000","0.11","70201","63420","3360","4760","2017/11/1","4710","12.63","2017/1/5","3945","4.31"
"3710","ジョルダン","JQS","情報通信","2018/2/7 13:09","1029","71","7.41","958","1028","1030","1000","1022.67","1500","0.03","1534","5407","808","1108","2017/12/12","1264","18.59","2017/1/4","825","24.73"
"3711","創通","JQS","情報通信","2018/2/7 14:43","2355","0","0","2355","2355","2360","2355","2356.72","5800","0.04","13669","35325","1855","2855","2017/11/27","2603","9.53","2017/4/27","2000","17.75"
"3712","情報企画","東証二部","情報通信","2018/2/7 15:00","2324","102","4.59","2222","2350","2475","2324","2373.55","17200","0.42","40825","9505","1722","2722","2017/12/29","2800","17","2017/1/10","1346","72.66"
"3719","ジェクシード","JQS","情報通信","2018/2/7 15:00","160","0","0","160","169","172","155","164.85","513100","2.77","84587","2960","110","210","2017/12/22","244","34.43","2017/1/4","85","88.24"
"3723","日本ファルコム","東証マザ","情報通信","2018/2/7 15:00","870","21","2.47","849","870","913","870","881.27","49600","0.48","43711","8944","699","999","2017/11/16","1344","35.27","2017/1/6","711","22.36"
"3724","ベリサーブ","東証一部","情報通信","2018/2/7 15:00","3220","35","1.1","3185","3355","3370","3205","3282.23","17900","0.34","58752","16798","2485","3885","2017/11/24","4095","21.37","2017/4/13","2430","32.51"
"3726","フォーシーズホールディングス","東証二部","小売","2018/2/7 15:00","503","9","1.82","494","510","530","502","513.19","23200","0.33","11906","3508","414","574","2018/1/22","593","15.18","2017/2/22","332","51.51"
"3727","アプリックス","東証マザ","情報通信","2018/2/7 15:00","418","13","3.21","405","425","431","415","423.2","147600","1.03","62464","6004","325","485","2017/6/8","669","37.52","2018/2/6","385","8.57"
"3733","ソフトウェア・サービス","JQS","情報通信","2018/2/7 15:00","7360","80","1.1","7280","7660","7760","7360","7595.5","26200","0.48","199002","40392","5780","8780","2018/1/9","9690","24.05","2017/3/13","4625","59.14"
"3738","ティーガイア","東証一部","情報通信","2018/2/7 15:00","2526","-23","-0.9","2549","2537","2591","2454","2541.78","208000","0.26","528691","199741","2049","3050","2018/1/29","2816","10.3","2017/2/14","1745","44.76"
"3739","コムシード","名証セント","情報通信","2018/2/7 15:29","398","19","5.01","379","387","404","382","397.39","37600","0.66","14942","2283","299","459","2017/3/14","690","42.32","2017/1/5","333","19.52"
"3741","セック","東証一部","情報通信","2018/2/7 15:00","2894","-1","-0.03","2895","3185","3200","2891","3034.49","73800","1.44","223945","14817","2395","3395","2018/1/29","3250","10.95","2017/1/19","1414","104.67"
"3742","ITbook","東証マザ","情報通信","2018/2/7 15:00","563","11","1.99","552","597","597","560","575.71","218100","1.31","125563","9408","452","652","2017/3/14","828","32","2017/1/4","391","43.99"
"3744","サイオス","東証二部","情報通信","2018/2/7 15:00","621","17","2.81","604","615","643","614","628.88","43000","0.48","27042","5511","504","704","2017/2/2","1208","48.59","2017/12/26","570","8.95"
"3747","インタートレード","東証二部","情報通信","2018/2/7 15:00","352","8","2.33","344","364","369","350","360.08","86000","1.16","30967","2621","264","424","2018/1/19","545","35.41","2017/9/8","241","46.06"
"3750","セブンシーズホールディングス","東証二部","情報通信","2018/2/7 14:52","470","18","3.98","452","457","490","457","477.58","13200","0.18","6304","3376","372","532","2017/12/28","576","18.4","2017/1/10","245","91.84"
"3751","日本アジアグループ","東証一部","情報通信","2018/2/7 15:00","475","4","0.85","471","495","496","475","490.84","335300","1.21","164579","13135","391","551","2018/1/11","568","16.37","2017/4/13","353","34.56"
"3753","フライトホールディングス","東証二部","情報通信","2018/2/7 15:00","673","2","0.3","671","731","731","660","698.75","184300","1.95","128779","6364","571","771","2017/2/20","1790","62.4","2018/2/6","642","4.83"
"3754","エキサイト","JQS","情報通信","2018/2/7 15:00","761","8","1.06","753","769","770","761","767.88","3300","0.05","2534","4802","603","903","2017/7/3","1000","23.9","2017/2/8","729","4.39"
"3756","豆蔵ホールディングス","東証一部","情報通信","2018/2/7 15:00","1238","-28","-2.21","1266","1305","1318","1236","1279.09","195100","1","249550","24185","966","1566","2018/2/2","1422","12.94","2017/4/13","791","56.51"
"3758","アエリア","JQS","情報通信","2018/2/7 15:00","1780","-22","-1.22","1802","1922","1940","1775","1860.81","922300","4.8","1716221","34219","1402","2202","2017/7/4","3730","52.28","2017/1/6","672","164.88"
"3760","ケイブ","JQS","情報通信","2018/2/7 15:00","1743","23","1.34","1720","1840","1868","1718","1805.38","215500","7.44","389060","5045","1320","2120","2017/12/8","2788","37.48","2017/1/27","1281","36.07"
"3762","テクマトリックス","東証一部","情報通信","2018/2/7 15:00","1741","9","0.52","1732","1769","1799","1739","1760.19","328500","1.33","578224","43106","1332","2132","2018/1/23","2253","22.73","2017/1/20","976","78.38"
"3763","プロシップ","東証一部","情報通信","2018/2/7 15:00","2056","-27","-1.3","2083","2119","2130","2056","2102.94","6800","0.09","14300","15452","1583","2583","2017/10/30","2870","28.36","2017/1/12","1414","45.4"
"3765","ガンホー・オンライン・エンターテイメント","東証一部","情報通信","2018/2/7 15:00","303","10","3.41","293","303","308","301","304.58","7991300","0.84","2434005","288487","213","373","2017/8/31","344","11.92","2017/1/17","243","24.69"
"3766","システムズ・デザイン","JQS","情報通信","2018/2/7 15:00","667","-2","-0.3","669","686","732","664","688.95","32300","0.82","22253","2628","569","769","2017/9/5","910","26.7","2017/1/4","525","27.05"
"3768","リスクモンスター","東証二部","情報通信","2018/2/7 15:00","1325","-136","-9.31","1461","1521","1534","1304","1417.43","137500","3.5","194897","5199","1161","1761","2018/1/23","1950","32.05","2017/1/18","817","62.18"
"3769","GMOペイメントゲートウェイ","東証一部","情報通信","2018/2/7 15:00","8570","-240","-2.72","8810","9110","9130","8560","8807.76","285700","0.77","2516376","318380","7310","10310","2018/1/18","10310","16.88","2017/4/24","4620","85.5"
"3770","ザッパラス","東証一部","情報通信","2018/2/7 15:00","386","0","0","386","393","395","383","388.49","61400","0.45","23853","5269","306","466","2017/3/13","591","34.69","2018/2/6","382","1.05"
"3771","システムリサーチ","東証一部","情報通信","2018/2/7 15:00","2175","54","2.55","2121","2200","2207","2167","2185.36","12500","0.3","27317","9092","1621","2621","2017/10/12","2621","17.02","2017/4/17","1821","19.44"
"3772","ウェルス・マネジメント","東証二部","情報通信","2018/2/7 15:00","1737","-18","-1.03","1755","1915","1928","1737","1843.88","46400","1.12","85556","7184","1355","2155","2017/7/31","2542","31.67","2017/1/4","1295","34.13"
"3773","アドバンスト・メディア","東証マザ","情報通信","2018/2/7 15:00","1690","15","0.9","1675","1795","1839","1685","1762.91","559300","3.51","985993","26921","1275","2075","2018/2/1","2060","17.96","2017/4/13","706","139.38"
"3774","インターネットイニシアティブ","東証一部","情報通信","2018/2/7 15:00","2234","-19","-0.84","2253","2350","2352","2232","2291.18","303800","0.65","696059","104359","1753","2753","2018/1/26","2620","14.73","2017/1/17","1737","28.61"
"3775","ガイアックス","名証セント","情報通信","2018/2/7 15:30","786","11","1.42","775","805","839","776","808.5","62200","1.21","50289","4046","625","925","2018/1/22","1143","31.23","2017/4/12","498","57.83"
"3776","ブロードバンドタワー","JQS","情報通信","2018/2/7 15:00","178","0","0","178","183","187","177","182.23","793500","1.52","144598","9269","128","228","2017/2/21","332","46.39","2018/2/6","168","5.95"
"3777","ジオネクスト","JQG","情報通信","2018/2/7 15:00","51","3","6.25","48","50","51","49","49.95","1016300","0.82","50769","6318","18","78","2017/2/14","93","45.16","2017/5/15","46","10.87"
"3778","さくらインターネット","東証一部","情報通信","2018/2/7 15:00","753","-2","-0.26","755","779","795","753","774.45","442600","1.18","342772","28328","605","905","2017/1/16","1326","43.21","2018/2/6","729","3.29"
"3779","ジェイ・エスコムホールディングス","JQS","情報通信","2018/2/7 15:00","138","2","1.47","136","139","142","138","140.28","79200","0.76","11110","1445","86","186","2017/3/7","210","34.29","2017/1/4","81","70.37"
"3782","ディー・ディー・エス","東証マザ","情報通信","2018/2/7 15:00","547","0","0","547","575","580","546","564.99","337900","0.87","190909","21173","447","647","2017/3/15","1396","60.82","2017/1/12","373","46.65"
"3784","ヴィンクス","東証一部","情報通信","2018/2/7 15:00","1185","-152","-11.37","1337","1336","1336","1154","1240.31","197000","2.22","244341","10498","1037","1637","2018/2/1","1680","29.46","2017/1/4","717","65.27"
"3787","テクノマセマティカル","東証二部","情報通信","2018/2/7 14:59","1474","90","6.5","1384","1528","1544","1472","1517.52","15300","0.59","23218","3822","1084","1684","2017/12/12","1902","22.5","2017/8/14","994","48.29"
"3788","GMOクラウド","東証一部","情報通信","2018/2/7 15:00","2002","-52","-2.53","2054","2110","2178","2001","2080.66","76700","0.66","159587","23409","1554","2554","2017/6/2","4675","57.18","2017/1/4","1274","57.14"
"3791","IGポート","JQS","情報通信","2018/2/7 15:00","3015","-700","-18.84","3715","3995","4175","3015","3425.92","2724000","53.88","9332212","15242","3015","4415","2018/2/7","4175","27.78","2017/4/17","1408","114.13"
"3793","ドリコム","東証マザ","情報通信","2018/2/7 15:00","1235","8","0.65","1227","1287","1314","1225","1272.06","1098000","3.82","1396725","35496","927","1527","2017/6/27","2492","50.44","2017/1/4","734","68.26"
"3794","エヌ・デーソフトウェア","東証二部","情報通信","2018/2/7 15:00","1098","-34","-3","1132","1132","1149","1097","1125.53","22600","0.13","25437","19605","832","1432","2017/9/25","1455","24.54","2017/4/14","954","15.09"
"3796","いい生活","東証二部","情報通信","2018/2/7 15:00","388","24","6.59","364","369","400","367","386.68","82300","1.13","31824","2825","284","444","2017/3/21","529","26.65","2017/4/13","321","20.87"
"3798","ULSグループ","JQS","情報通信","2018/2/7 15:00","1645","-17","-1.02","1662","1723","1780","1641","1716.24","89700","1.46","153947","10135","1262","2062","2017/10/10","2192","24.95","2017/4/13","1248","31.81"
"3799","キーウェアソリューションズ","東証二部","情報通信","2018/2/7 15:00","765","30","4.08","735","760","822","747","797.19","138200","1.52","110171","6969","585","885","2018/2/7","822","6.93","2017/1/4","484","58.06"
"3800","ユニリタ","JQS","情報通信","2018/2/7 15:00","1818","60","3.41","1758","1799","1839","1797","1808.26","6900","0.08","12477","15453","1358","2158","2017/3/7","1925","5.56","2017/4/14","1603","13.41"
"3802","エコミック","札証アンビ","情報通信","2018/2/7 09:41","893","67","8.11","826","834","893","834","853.33","300","0.02","256","1431","676","976","2017/11/8","1350","33.85","2017/1/4","520","71.73"
"3803","イメージ情報開発","JQG","情報通信","2018/2/7 14:16","865","30","3.59","835","868","871","851","864.04","5200","0.29","4493","1540","685","985","2017/11/6","1272","32","2017/1/4","710","21.83"
"3804","システムディ","JQS","情報通信","2018/2/7 15:00","1069","10","0.94","1059","1150","1157","1067","1117.19","73900","2.27","82560","3473","759","1359","2017/7/20","1385","22.82","2017/4/12","585","82.74"
"3807","フィスコ","JQG","情報通信","2018/2/7 15:00","313","-7","-2.19","320","333","336","312","327.66","1019400","2.66","334021","12007","240","400","2017/10/4","505","38.02","2017/4/17","243","28.81"
"3808","オウケイウェイヴ","名証セント","情報通信","2018/2/7 15:30","1500","120","8.7","1380","1550","1590","1441","1529.3","436200","5","667080","13098","1080","1680","2018/2/1","2180","31.19","2017/1/4","399","275.94"
"3810","サイバーステップ","東証二部","情報通信","2018/2/7 15:00","3085","-10","-0.32","3095","3405","3425","3085","3277.25","526300","8.82","1724816","18406","2395","3795","2017/6/27","7980","61.34","2017/1/10","373","727.08"
"3814","アルファクス・フード・システム","JQG","情報通信","2018/2/7 15:00","1523","-13","-0.85","1536","1601","1610","1517","1585.6","35900","1.43","56923","3829","1136","1936","2017/12/13","2600","41.42","2017/1/20","850","79.18"
"3815","メディア工房","東証マザ","情報通信","2018/2/7 15:00","487","15","3.18","472","488","509","480","494.07","45700","0.4","22579","5503","392","552","2017/6/26","780","37.56","2017/4/13","443","9.93"
"3816","大和コンピューター","JQS","情報通信","2018/2/7 13:13","1302","48","3.83","1254","1284","1336","1284","1312.86","700","0.03","919","3542","954","1554","2018/2/5","1439","9.52","2017/4/14","1044","24.71"
"3817","SRAホールディングス","東証一部","情報通信","2018/2/7 15:00","3685","-5","-0.14","3690","3730","3855","3685","3757.68","37000","0.24","139034","56159","2990","4390","2017/12/26","4220","12.68","2017/2/8","2490","47.99"
"3822","Minoriソリューションズ","東証一部","情報通信","2018/2/7 15:00","1556","-27","-1.71","1583","1639","1639","1556","1589.29","14000","0.16","22250","13677","1183","1983","2018/2/1","1723","9.69","2017/1/18","1061","46.65"
"3823","アクロディア","東証二部","情報通信","2018/2/7 15:00","329","-1","-0.3","330","342","348","323","337.91","437400","2.06","147804","6970","250","410","2018/1/19","455","27.69","2017/4/17","270","21.85"
"3824","メディアファイブ","福証QB","情報通信","-","-","0","0","810","-","-","-","-","-","0","-","737","660","960","2017/12/14","1050","100","2017/1/10","443","-100"
"3825","リミックスポイント","東証二部","情報通信","2018/2/7 15:00","618","11","1.81","607","644","648","618","635.78","1039700","1.85","661016","34695","507","707","2017/6/19","1820","66.04","2017/1/4","144","329.17"
"3826","システムインテグレータ","東証一部","情報通信","2018/2/7 15:00","962","-22","-2.24","984","1014","1026","960","994.3","24900","0.45","24758","5329","834","1134","2018/1/22","1220","21.15","2017/1/11","626","53.67"
"3830","ギガプライズ","名証セント","情報通信","2018/2/7 14:57","2550","134","5.55","2416","2624","2624","2470","2587.78","1800","0.06","4658","7258","1916","2916","2018/1/15","3145","18.92","2017/5/18","1865","36.73"
"3834","朝日ネット","東証一部","情報通信","2018/2/7 15:00","518","-2","-0.38","520","526","534","518","525.41","51600","0.16","27111","16576","420","620","2017/10/16","560","7.5","2017/4/13","468","10.68"
"3835","eBASE","東証一部","情報通信","2018/2/7 15:00","1085","16","1.5","1069","1173","1173","1079","1109.08","112900","0.96","125215","12793","769","1369","2017/11/27","1592","31.85","2017/1/18","612","77.29"
"3836","アバント","東証二部","情報通信","2018/2/7 14:59","981","3","0.31","978","1000","1050","980","998.19","56200","0.3","56098","18419","828","1128","2017/9/21","1098","10.66","2017/2/16","428","129.21"
"3837","アドソル日進","東証一部","情報通信","2018/2/7 15:00","1285","36","2.88","1249","1350","1353","1285","1321.74","70000","0.75","92522","11950","949","1549","2017/1/30","1466","12.35","2017/9/6","1021","25.86"
"3839","ODKソリューションズ","JQS","情報通信","2018/2/7 15:00","446","1","0.22","445","450","460","446","454.75","9900","0.12","4502","3657","365","525","2018/1/15","525","15.05","2017/4/12","341","30.79"
"3840","パス","東証二部","情報通信","2018/2/7 15:00","150","1","0.67","149","154","155","149","151.46","215200","1.05","32595","3072","99","199","2017/7/12","250","40","2017/4/14","88","70.45"
"3841","ジーダット","JQS","情報通信","2018/2/7 13:54","1192","33","2.85","1159","1164","1224","1164","1200","2100","0.11","2520","2324","859","1459","2017/3/15","1330","10.38","2017/4/13","860","38.6"
"3842","ネクストジェン","JQG","情報通信","2018/2/7 15:00","2006","-114","-5.38","2120","2180","2211","2002","2113.03","26700","1.32","56418","4051","1620","2620","2017/6/7","2662","24.64","2017/1/4","1221","64.29"
"3843","フリービット","東証一部","情報通信","2018/2/7 15:00","926","-1","-0.11","927","965","979","926","950.97","230800","0.99","219483","21681","777","1077","2017/12/28","1222","24.22","2017/4/14","761","21.68"
"3844","コムチュア","東証一部","情報通信","2018/2/7 15:00","3460","-50","-1.42","3510","3755","3800","3440","3617.89","258300","1.61","934500","55632","2810","4210","2018/1/30","4100","15.61","2017/1/18","1088","218.01"
"3845","アイフリークモバイル","JQS","情報通信","2018/2/7 15:00","240","3","1.27","237","245","249","239","244.41","153800","1.07","37591","3443","157","317","2017/8/29","544","55.88","2017/4/25","181","32.6"
"3847","パシフィックシステム","JQS","情報通信","-","-","0","0","3205","-","-","-","-","-","0","-","4743","2505","3905","2017/11/8","3770","100","2017/1/20","2052","-100"
"3848","データ・アプリケーション","JQS","情報通信","2018/2/7 15:00","1873","45","2.46","1828","1908","1915","1870","1897.03","3700","0.1","7019","6943","1428","2228","2017/12/15","2235","16.2","2017/4/7","1020","83.63"
"3849","日本テクノ・ラボ","札証アンビ","情報通信","-","-","0","0","735","-","-","-","-","-","0","-","623","585","885","2017/1/31","1080","100","2017/3/14","686","-100"
"3850","エヌ・ティ・ティ・データ・イントラマート","東証マザ","情報通信","2018/2/7 15:00","1891","22","1.18","1869","1962","1989","1873","1942.95","34200","0.69","66449","9370","1469","2269","2018/1/23","2638","28.32","2017/1/18","1106","70.98"
"3851","日本一ソフトウェア","JQS","情報通信","2018/2/7 15:00","1574","-37","-2.3","1611","1730","1730","1572","1650.4","269200","5.28","444287","8029","1211","2011","2017/7/5","2280","30.96","2017/4/6","833","88.96"
"3852","サイバーコム","東証一部","情報通信","2018/2/7 15:00","1332","2","0.15","1330","1450","1450","1332","1383.5","68800","0.86","95185","10685","1030","1630","2018/1/29","1745","23.67","2017/1/4","853","56.15"
"3853","インフォテリア","東証マザ","情報通信","2018/2/7 15:00","1143","2","0.18","1141","1194","1210","1143","1178.44","504200","2.88","594168","19980","841","1441","2017/7/6","1745","34.5","2017/4/13","630","81.43"
"3854","アイル","JQG","情報通信","2018/2/7 15:00","1552","7","0.45","1545","1571","1620","1551","1590.58","10300","0.16","16383","9717","1145","1945","2018/1/24","1810","14.25","2017/1/13","816","90.2"
"3856","Abalance","東証マザ","電気機器","2018/2/7 15:00","925","-21","-2.22","946","960","970","918","949.82","33900","0.65","32199","4800","796","1096","2017/3/31","1630","43.25","2017/1/4","530","74.53"
"3857","ラック","JQS","情報通信","2018/2/7 15:00","1360","-119","-8.05","1479","1509","1527","1348","1443.26","654600","2.45","944755","36289","1179","1779","2018/1/15","1849","26.45","2017/1/4","1040","30.77"
"3858","ユビキタス","JQS","情報通信","2018/2/7 15:00","1025","-15","-1.44","1040","1100","1101","1025","1066.94","210900","2.02","225017","10687","740","1340","2017/10/27","1430","28.32","2017/4/13","764","34.16"
"3861","王子ホールディングス","東証一部","パルプ・紙","2018/2/7 15:00","702","6","0.86","696","695","717","685","703.43","6066000","0.6","4266991","712096","596","796","2018/1/11","796","11.81","2017/1/4","483","45.34"
"3863","日本製紙","東証一部","パルプ・紙","2018/2/7 15:00","2101","91","4.53","2010","2050","2138","2020","2082.75","1243200","1.07","2589281","244252","1510","2510","2017/11/8","2366","11.2","2017/2/20","1961","7.14"
"3864","三菱製紙","東証一部","パルプ・紙","2018/2/7 15:00","681","-38","-5.29","719","712","716","681","698.5","463100","1.35","323477","23330","569","869","2017/6/29","839","18.83","2018/2/6","667","2.1"
"3865","北越紀州製紙","東証一部","パルプ・紙","2018/2/7 15:00","664","2","0.3","662","672","683","663","669.71","1410000","0.67","944297","138951","562","762","2017/6/20","927","28.37","2017/11/28","617","7.62"
"3877","中越パルプ工業","東証一部","パルプ・紙","2018/2/7 15:00","1862","-108","-5.48","1970","2000","2000","1861","1935.5","52400","0.39","101420","24866","1570","2370","2017/1/10","2540","26.69","2018/2/7","1861","0.05"
"3878","巴川製紙所","東証一部","パルプ・紙","2018/2/7 15:00","294","12","4.26","282","298","305","294","298.85","129000","0.25","38552","15272","202","362","2017/9/12","378","22.22","2017/4/6","208","41.35"
"3880","大王製紙","東証一部","パルプ・紙","2018/2/7 15:00","1441","17","1.19","1424","1436","1465","1434","1446.39","253700","0.17","366949","215212","1124","1724","2017/6/29","1562","7.75","2017/2/10","1215","18.6"
"3891","ニッポン高度紙工業","JQS","パルプ・紙","2018/2/7 15:00","3255","40","1.24","3215","3545","3560","3250","3424.05","281500","2.57","963869","35654","2515","3915","2018/1/29","3675","11.43","2017/1/19","857","279.81"
"3892","岡山製紙","JQS","パルプ・紙","2018/2/7 14:30","709","35","5.19","674","685","709","685","693.94","6600","0.12","4580","3900","574","774","2018/1/18","796","10.93","2017/1/6","505","40.4"
"3895","ハビックス","JQS","パルプ・紙","2018/2/7 15:00","990","-30","-2.94","1020","1050","1053","990","1022.89","85000","1.04","86946","8094","720","1320","2017/4/3","1420","30.28","2018/2/6","971","1.96"
"3896","阿波製紙","東証一部","パルプ・紙","2018/2/7 15:00","658","3","0.46","655","664","694","658","670.43","30000","0.29","20113","6694","555","755","2017/9/8","980","32.86","2017/4/13","555","18.56"
"3900","クラウドワークス","東証マザ","情報通信","2018/2/7 15:00","890","-6","-0.67","896","926","970","884","929.31","179900","1.33","167183","12063","746","1046","2017/4/4","1224","27.29","2017/2/7","656","35.67"
"3901","マークラインズ","JQS","情報通信","2018/2/7 15:00","1484","-37","-2.43","1521","1625","1639","1480","1576.52","163100","1.24","257130","19495","1121","1921","2018/1/30","2096","29.2","2017/4/14","713","108.13"
"3902","メディカル・データ・ビジョン","東証一部","情報通信","2018/2/7 15:00","2143","34","1.61","2109","2220","2261","2138","2191.51","146000","0.73","319960","42875","1609","2609","2017/6/28","2863","25.15","2017/1/4","1208","77.4"
"3903","gumi","東証一部","情報通信","2018/2/7 15:00","1005","30","3.08","975","1035","1075","997","1035.32","1323900","4.37","1370661","30442","825","1125","2017/7/19","1685","40.36","2017/1/4","819","22.71"
"3904","カヤック","東証マザ","情報通信","2018/2/7 15:00","1218","16","1.33","1202","1271","1278","1213","1247.74","80900","0.54","100942","18343","902","1502","2017/7/27","1748","30.32","2017/4/13","1016","19.88"
"3905","データセクション","東証マザ","情報通信","2018/2/7 15:00","580","-3","-0.51","583","615","620","580","603.86","166400","1.43","100482","6732","483","683","2017/3/7","1011","42.63","2018/2/6","561","3.39"
"3906","ALBERT","東証マザ","情報通信","2018/2/7 15:00","1511","239","18.79","1272","1392","1572","1371","1524.17","570700","22.08","869846","3906","972","1572","2017/12/7","2050","26.29","2017/11/15","1035","45.99"
"3907","シリコンスタジオ","東証マザ","情報通信","2018/2/7 15:00","2215","46","2.12","2169","2290","2348","2215","2266.27","38300","1.49","86798","5675","1669","2669","2017/6/23","6940","68.08","2018/2/6","2148","3.12"
"3908","コラボス","東証マザ","情報通信","2018/2/7 15:00","3510","50","1.45","3460","3600","3620","3500","3551.8","11100","0.78","39425","5011","2760","4160","2018/1/24","4290","18.18","2017/12/18","2540","38.19"
"3909","ショーケース・ティービー","東証一部","情報通信","2018/2/7 15:00","1271","-19","-1.47","1290","1380","1383","1271","1335.64","587000","8.67","784020","8602","990","1590","2017/11/28","2446","48.04","2017/8/15","1011","25.72"
"3910","エムケイシステム","JQS","情報通信","2018/2/7 15:00","2510","-34","-1.34","2544","2694","2694","2462","2602.59","19300","0.71","50230","6812","2044","3045","2018/2/5","2794","10.16","2017/4/14","1490","68.46"
"3911","Aiming","東証マザ","情報通信","2018/2/7 15:00","467","1","0.21","466","492","493","466","481.77","353900","1.03","170499","16108","386","546","2017/8/28","920","49.24","2017/1/18","401","16.46"
"3912","モバイルファクトリー","東証一部","情報通信","2018/2/7 15:00","1210","-20","-1.63","1230","1320","1321","1201","1251.18","230100","2.37","287897","11724","930","1530","2017/2/27","2162","44.03","2018/2/6","1165","3.86"
"3913","sMedio","東証マザ","情報通信","2018/2/7 15:00","1362","-10","-0.73","1372","1492","1492","1362","1415.29","43100","2.12","60999","2764","1072","1672","2017/7/31","2868","52.51","2018/2/6","1316","3.5"
"3914","JIG-SAW","東証マザ","情報通信","2018/2/7 15:00","4490","-370","-7.61","4860","5100","5130","4490","4798.47","136800","2.07","656431","29661","4160","5560","2017/1/6","7520","40.29","2018/2/7","4490","0"
"3915","テラスカイ","東証マザ","情報通信","2018/2/7 15:00","7820","-670","-7.89","8490","8600","8750","7820","8337.22","5400","0.19","45021","22432","6990","9990","2018/1/24","9650","18.96","2017/2/27","4605","69.82"
"3916","デジタル・インフォメーション・テクノロジー","東証一部","情報通信","2018/2/7 15:00","2960","-210","-6.62","3170","3240","3335","2960","3129.76","89000","1.15","278549","22943","2470","3870","2018/2/1","3655","19.02","2017/2/8","1713","72.8"
"3917","アイリッジ","東証マザ","情報通信","2018/2/7 15:00","1660","-20","-1.19","1680","1850","1864","1660","1761.99","182700","3.27","321916","9261","1280","2080","2017/2/24","2740","39.42","2018/2/6","1582","4.93"
"3918","PCIホールディングス","東証一部","情報通信","2018/2/7 15:00","3035","-340","-10.07","3375","3445","3445","3025","3212.42","231300","5.44","743032","12899","2675","4075","2018/1/29","4090","25.79","2017/4/13","2320","30.82"
"3919","パイプドHD","東証一部","情報通信","2018/2/7 15:00","1276","-16","-1.24","1292","1324","1340","1276","1306.32","17100","0.21","22338","10339","992","1592","2018/2/2","1480","13.78","2017/4/17","940","35.74"
"3920","アイビーシー","東証一部","情報通信","2018/2/7 15:00","1405","-85","-5.7","1490","1570","1579","1380","1498.79","258200","4.66","386988","7786","1190","1790","2018/1/29","1750","19.71","2017/4/13","777","80.82"
"3921","ネオジャパン","東証一部","情報通信","2018/2/7 15:00","1527","6","0.39","1521","1610","1650","1519","1602","92200","0.62","147704","22608","1121","1921","2018/1/15","1895","19.42","2017/4/6","435","251.03"
"3922","PR_TIMES","東証マザ","情報通信","2018/2/7 15:00","3455","-45","-1.29","3500","3710","3720","3450","3614.42","30100","0.92","108794","11263","2800","4200","2017/6/8","4645","25.62","2017/1/4","1623","112.88"
"3923","ラクス","東証マザ","情報通信","2018/2/7 15:00","2884","-281","-8.88","3165","3290","3290","2871","3069.45","246700","1.09","757234","65328","2465","3865","2018/2/2","3500","17.6","2017/1/4","1265","127.98"
"3924","ランドコンピュータ","東証二部","情報通信","2018/2/7 15:00","1170","77","7.04","1093","1213","1213","1159","1187.54","6100","0.1","7244","7002","793","1393","2017/3/8","2160","45.83","2018/2/6","1051","11.32"
"3925","ダブルスタンダード","東証マザ","情報通信","2018/2/7 15:00","7060","-120","-1.67","7180","7760","7870","7050","7409.61","25600","0.76","189686","23651","5680","8680","2018/1/23","8890","20.58","2017/1/5","3100","127.74"
"3926","オープンドア","東証一部","情報通信","2018/2/7 15:00","2345","-89","-3.66","2434","2500","2599","2341","2459.35","188600","0.6","463833","73305","1934","2934","2018/1/26","3073","23.69","2017/4/14","901","160.27"
"3927","アークン","東証マザ","情報通信","2018/2/7 15:00","806","3","0.37","803","840","877","806","843.51","310100","6.95","261573","3594","653","953","2018/1/29","1334","39.58","2017/9/6","510","58.04"
