"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"3681","ブイキューブ","東証一部","情報通信","2018/3/1 15:00","506","-5","-0.98","511","516","516","505","508.22","61200","0.25","31103","12175","411","611","2017/1/6","746","32.17","2018/2/14","464","9.05"
"3682","エンカレッジ・テクノロジ","東証マザ","情報通信","2018/3/1 15:00","2121","-35","-1.62","2156","2141","2160","2120","2140.72","8300","0.24","17768","7343","1656","2656","2017/6/1","2440","13.07","2017/2/7","1601","32.48"
"3683","サイバーリンクス","東証一部","情報通信","2018/3/1 15:00","1301","-19","-1.44","1320","1323","1323","1294","1305.69","5800","0.12","7573","6300","1020","1620","2017/10/2","1667","21.96","2017/4/13","969","34.26"
"3685","みんなのウェディング","東証マザ","情報通信","2018/3/1 15:00","733","-18","-2.4","751","751","751","727","737.24","7600","0.1","5603","5675","601","901","2017/3/8","1480","50.47","2018/2/9","664","10.39"
"3686","ディー・エル・イー","東証一部","情報通信","2018/3/1 15:00","433","-15","-3.35","448","441","444","432","435.83","406100","2","176992","8806","368","528","2017/1/10","878","50.68","2018/2/15","338","28.11"
"3687","フィックスターズ","東証一部","情報通信","2018/3/1 15:00","9170","480","5.52","8690","8610","9230","8580","8985.89","340800","5.08","3062393","61549","7190","10190","2018/3/1","9230","0.65","2017/4/17","2686","241.4"
"3688","VOYAGEグループ","東証一部","情報通信","2018/3/1 15:00","1272","-1","-0.08","1273","1271","1285","1252","1266.36","124600","1.05","157789","15096","973","1573","2017/7/25","2899","56.12","2017/1/4","1032","23.26"
"3689","イグニス","東証マザ","情報通信","2018/3/1 15:00","2602","500","23.79","2102","2501","2602","2500","2563.83","1591000","11.86","4079046","34906","1602","2602","2017/1/5","3330","21.86","2018/2/6","1302","99.85"
"3690","ロックオン","東証マザ","情報通信","2018/3/1 14:59","1321","-9","-0.68","1330","1320","1328","1313","1320.45","4400","0.07","5810","8391","1030","1630","2017/1/11","2535","47.89","2018/2/14","1214","8.81"
"3691","リアルワールド","東証マザ","情報通信","2018/3/1 15:00","1300","-4","-0.31","1304","1300","1308","1289","1296.43","4200","0.15","5445","3568","1004","1604","2017/1/31","2970","56.23","2018/2/6","1152","12.85"
"3692","FFRI","東証マザ","情報通信","2018/3/1 15:00","3635","-40","-1.09","3675","3660","3660","3590","3625.5","40700","0.5","147558","29749","2975","4375","2017/2/21","5580","34.86","2018/2/14","3315","9.65"
"3694","オプティム","東証一部","情報通信","2018/3/1 15:00","2469","12","0.49","2457","2432","2491","2426","2458.45","31700","0.24","77933","33183","1957","2957","2017/6/8","3545","30.35","2018/2/6","2100","17.57"
"3695","GMOリサーチ","東証マザ","情報通信","2018/3/1 15:00","2010","-93","-4.42","2103","2095","2095","2000","2026.79","7800","0.47","15809","3371","1603","2603","2017/7/27","2610","22.99","2017/4/12","1721","16.79"
"3696","セレス","東証一部","情報通信","2018/3/1 15:00","1929","57","3.04","1872","1868","1962","1855","1922.79","519600","4.6","999080","21797","1472","2272","2018/1/9","2845","32.2","2017/8/15","1225","57.47"
"3697","SHIFT","東証マザ","情報通信","2018/3/1 15:00","5040","55","1.1","4985","5040","5040","4910","4977.3","169600","1.17","844150","73244","4285","5690","2018/2/26","5230","3.63","2017/4/14","917","449.62"
"3698","CRI・ミドルウェア","東証マザ","情報通信","2018/3/1 15:00","2110","-64","-2.94","2174","2142","2161","2083","2115.7","63300","1.28","133924","10418","1674","2674","2017/1/26","3750","43.73","2018/2/14","1759","19.95"
"3708","特種東海製紙","東証一部","パルプ・紙","2018/3/1 15:00","4080","-140","-3.32","4220","4205","4205","4060","4107.63","18600","0.12","76402","62881","3520","4920","2017/11/1","4710","13.38","2017/1/5","3945","3.42"
"3710","ジョルダン","JQS","情報通信","2018/3/1 13:11","1023","18","1.79","1005","1010","1023","1004","1010","600","0.01","606","5376","705","1305","2017/12/12","1264","19.07","2017/1/4","825","24"
"3711","創通","JQS","情報通信","2018/3/1 15:00","2533","33","1.32","2500","2535","2535","2480","2525.56","1800","0.01","4546","37995","2000","3000","2017/11/27","2603","2.69","2017/4/27","2000","26.65"
"3712","情報企画","東証二部","情報通信","2018/3/1 15:00","2314","-18","-0.77","2332","2312","2358","2312","2315.33","1500","0.04","3473","9464","1832","2832","2017/12/29","2800","17.36","2017/1/10","1346","71.92"
"3719","ジェクシード","JQS","情報通信","2018/3/1 15:00","161","3","1.9","158","165","167","159","163.03","908400","4.91","148092","2979","108","208","2017/12/22","244","34.02","2017/1/4","85","89.41"
"3723","日本ファルコム","東証マザ","情報通信","2018/3/1 15:00","1001","23","2.35","978","977","1005","953","984.26","81600","0.79","80316","10290","828","1128","2017/11/16","1344","25.52","2017/1/6","711","40.79"
"3724","ベリサーブ","東証一部","情報通信","2018/3/1 15:00","3255","45","1.4","3210","3185","3280","3140","3214.87","19100","0.37","61404","16981","2510","3910","2017/11/24","4095","20.51","2017/4/13","2430","33.95"
"3726","フォーシーズホールディングス","東証二部","小売","2018/3/1 14:49","512","-4","-0.78","516","515","515","510","512.35","3400","0.05","1742","3570","416","616","2018/1/22","593","13.66","2017/2/22","332","54.22"
"3727","アプリックス","東証マザ","情報通信","2018/3/1 15:00","364","-4","-1.09","368","366","369","363","365.69","55500","0.39","20296","5228","288","448","2017/6/8","669","45.59","2018/2/15","320","13.75"
"3733","ソフトウェア・サービス","JQS","情報通信","2018/3/1 15:00","7420","-260","-3.39","7680","7570","7580","7390","7471.84","9800","0.18","73224","40721","6180","9180","2018/1/9","9690","23.43","2017/3/13","4625","60.43"
"3738","ティーガイア","東証一部","情報通信","2018/3/1 15:00","3010","-65","-2.11","3075","3070","3070","2998","3024.01","148700","0.19","449671","238013","2375","3775","2018/2/28","3115","3.37","2017/2/14","1745","72.49"
"3739","コムシード","名証セント","情報通信","2018/3/1 14:17","418","2","0.48","416","419","419","414","417.06","1700","0.03","709","2398","336","496","2017/3/14","690","39.42","2017/1/5","333","25.53"
"3741","セック","東証一部","情報通信","2018/3/1 15:00","3465","-25","-0.72","3490","3420","3485","3370","3424.56","60700","1.19","207871","17741","2790","4190","2018/2/28","3540","2.12","2017/1/19","1414","145.05"
"3742","ITbook","東証マザ","情報通信","2018/3/1 15:00","576","-9","-1.54","585","583","583","575","577.16","52100","0.31","30070","9625","485","685","2017/3/14","828","30.43","2017/1/4","391","47.31"
"3744","サイオス","東証二部","情報通信","2018/3/1 15:00","709","-11","-1.53","720","711","718","705","710.69","23100","0.26","16417","6292","570","870","2017/2/2","1208","41.31","2017/12/26","570","24.39"
"3747","インタートレード","東証二部","情報通信","2018/3/1 15:00","388","-4","-1.02","392","380","392","380","385.23","56000","0.75","21573","2889","312","472","2018/1/19","545","28.81","2017/9/8","241","61"
"3750","セブンシーズホールディングス","東証二部","情報通信","2018/3/1 14:59","482","2","0.42","480","494","494","480","487.41","2700","0.04","1316","3462","400","560","2017/12/28","576","16.32","2017/1/10","245","96.73"
"3751","日本アジアグループ","東証一部","情報通信","2018/3/1 15:00","589","-5","-0.84","594","585","601","579","591.51","317800","1.15","187983","16288","494","694","2018/2/28","602","2.16","2017/4/13","353","66.86"
"3753","フライトホールディングス","東証二部","情報通信","2018/3/1 15:00","781","-46","-5.56","827","805","820","778","797.01","530500","5.61","422813","7386","677","977","2017/2/20","1790","56.37","2018/2/14","570","37.02"
"3754","エキサイト","JQS","情報通信","2018/3/1 15:00","762","-1","-0.13","763","762","762","762","762.5","800","0.01","610","4809","613","913","2017/7/3","1000","23.8","2017/2/8","729","4.53"
"3756","豆蔵ホールディングス","東証一部","情報通信","2018/3/1 15:00","1184","-10","-0.84","1194","1194","1205","1178","1187.97","72500","0.37","86128","23130","894","1494","2018/2/2","1422","16.74","2017/4/13","791","49.68"
"3758","アエリア","JQS","情報通信","2018/3/1 15:00","1655","-41","-2.42","1696","1650","1676","1620","1648.07","966400","4.95","1592692","32341","1296","2096","2017/7/4","3730","55.63","2017/1/6","672","146.28"
"3760","ケイブ","JQS","情報通信","2018/3/1 15:00","1666","-13","-0.77","1679","1663","1677","1620","1642.53","168800","5.83","277259","4823","1279","2079","2017/12/8","2788","40.24","2017/1/27","1281","30.05"
"3762","テクマトリックス","東証一部","情報通信","2018/3/1 15:00","1760","-18","-1.01","1778","1752","1771","1727","1750.14","123100","0.5","215442","43576","1378","2178","2018/1/23","2253","21.88","2017/1/20","976","80.33"
"3763","プロシップ","東証一部","情報通信","2018/3/1 15:00","2270","-31","-1.35","2301","2260","2300","2260","2273.24","3400","0.05","7729","17060","1801","2801","2017/10/30","2870","20.91","2017/1/12","1414","60.54"
"3765","ガンホー・オンライン・エンターテイメント","東証一部","情報通信","2018/3/1 15:00","370","-6","-1.6","376","371","377","369","371.95","9642900","1.01","3586643","352278","296","456","2018/2/26","407","9.09","2017/1/17","243","52.26"
"3766","システムズ・デザイン","JQS","情報通信","2018/3/1 15:00","661","-17","-2.51","678","672","672","655","662.31","5200","0.13","3444","2604","578","778","2017/9/5","910","27.36","2017/1/4","525","25.9"
"3768","リスクモンスター","東証二部","情報通信","2018/3/1 15:00","1531","-72","-4.49","1603","1591","1612","1513","1563.79","88900","2.27","139021","6007","1203","2003","2018/1/23","1950","21.49","2017/1/18","817","87.39"
"3769","GMOペイメントゲートウェイ","東証一部","情報通信","2018/3/1 15:00","9000","30","0.33","8970","8920","9060","8820","8959.38","103500","0.28","927296","334355","7470","10470","2018/1/18","10310","12.71","2017/4/24","4620","94.81"
"3770","ザッパラス","東証一部","情報通信","2018/3/1 15:00","391","1","0.26","390","389","393","386","391.97","97200","0.71","38099","5338","310","470","2017/3/13","591","33.84","2018/2/14","381","2.62"
"3771","システムリサーチ","東証一部","情報通信","2018/3/1 15:00","2376","-7","-0.29","2383","2383","2397","2376","2383.84","7300","0.17","17402","9932","1883","2883","2017/10/12","2621","9.35","2017/4/17","1821","30.48"
"3772","ウェルス・マネジメント","東証二部","情報通信","2018/3/1 15:00","1742","-10","-0.57","1752","1765","1765","1732","1743.08","2600","0.06","4532","7205","1352","2152","2017/7/31","2542","31.47","2017/1/4","1295","34.52"
"3773","アドバンスト・メディア","東証マザ","情報通信","2018/3/1 15:00","1856","-42","-2.21","1898","1870","1885","1837","1857.41","242000","1.52","449494","29565","1498","2298","2018/2/1","2060","9.9","2017/4/13","706","162.89"
"3774","インターネットイニシアティブ","東証一部","情報通信","2018/3/1 15:00","2356","-94","-3.84","2450","2414","2419","2343","2369.12","269600","0.58","638715","110058","1950","2950","2018/1/26","2620","10.08","2017/1/17","1737","35.64"
"3775","ガイアックス","名証セント","情報通信","2018/3/1 15:30","758","11","1.47","747","756","763","735","749.59","12200","0.24","9145","3902","597","897","2018/1/22","1143","33.68","2017/4/12","498","52.21"
"3776","ブロードバンドタワー","JQS","情報通信","2018/3/1 15:00","190","-2","-1.04","192","190","192","190","190.43","332600","0.64","63336","9894","142","242","2017/2/21","332","42.77","2018/2/6","168","13.1"
"3777","ジオネクスト","JQG","情報通信","2018/3/1 15:00","50","0","0","50","50","51","49","50","621300","0.5","31064","6195","20","80","2017/2/14","93","46.24","2017/5/15","46","8.7"
"3778","さくらインターネット","東証一部","情報通信","2018/3/1 15:00","752","-8","-1.05","760","759","762","751","755.19","182700","0.49","137973","28291","610","910","2017/1/16","1326","43.29","2018/2/14","711","5.77"
"3779","ジェイ・エスコムホールディングス","JQS","情報通信","2018/3/1 15:00","144","-1","-0.69","145","143","145","142","144.14","26600","0.25","3834","1508","95","195","2017/3/7","210","31.43","2017/1/4","81","77.78"
"3782","ディー・ディー・エス","東証マザ","情報通信","2018/3/1 15:00","689","15","2.23","674","710","728","682","705.44","7726000","19.96","5450192","26670","574","774","2017/3/15","1396","50.64","2017/1/12","373","84.72"
"3784","ヴィンクス","東証一部","情報通信","2018/3/1 15:00","805","-28","-3.36","833","832","835","802","815.21","195700","1.1","159537","14263","683","983","2018/2/23","999","19.42","2017/1/4","358","124.86"
"3787","テクノマセマティカル","東証二部","情報通信","2018/3/1 15:00","1476","-26","-1.73","1502","1508","1510","1466","1478.7","4600","0.18","6802","3827","1102","1902","2017/12/12","1902","22.4","2017/8/14","994","48.49"
"3788","GMOクラウド","東証一部","情報通信","2018/3/1 15:00","2385","9","0.38","2376","2400","2406","2335","2363.76","57700","0.49","136389","27888","1876","2876","2017/6/2","4675","48.98","2017/1/4","1274","87.21"
"3791","IGポート","JQS","情報通信","2018/3/1 15:00","4210","75","1.81","4135","4075","4210","3945","4098.54","2683900","53.09","11000069","21283","3435","4835","2018/2/28","4260","1.17","2017/4/17","1408","199.01"
"3793","ドリコム","東証マザ","情報通信","2018/3/1 15:00","1315","-43","-3.17","1358","1341","1346","1288","1316.8","1049300","3.65","1381719","37796","1058","1658","2017/6/27","2492","47.23","2017/1/4","734","79.16"
"3794","エヌ・デーソフトウェア","東証二部","情報通信","2018/3/1 15:00","1121","-30","-2.61","1151","1153","1158","1121","1137.88","6600","0.04","7510","20015","851","1451","2017/9/25","1455","22.96","2017/4/14","954","17.51"
"3796","いい生活","東証二部","情報通信","2018/3/1 15:00","396","-4","-1","400","397","402","396","397.06","5100","0.07","2025","2883","320","480","2017/3/21","529","25.14","2017/4/13","321","23.36"
"3798","ULSグループ","JQS","情報通信","2018/3/1 14:59","2263","-44","-1.91","2307","2277","2293","2225","2262.7","60300","0.98","136441","13942","1807","2807","2018/2/20","2510","9.84","2017/4/13","1248","81.33"
"3799","キーウェアソリューションズ","東証二部","情報通信","2018/3/1 15:00","863","-7","-0.8","870","876","897","856","877.08","177300","1.95","155507","7862","720","1020","2018/3/1","897","3.79","2017/1/4","484","78.31"
"3800","ユニリタ","JQS","情報通信","2018/3/1 15:00","1920","8","0.42","1912","1919","1920","1901","1917.08","2400","0.03","4601","16320","1512","2312","2017/3/7","1925","0.26","2017/4/14","1603","19.78"
"3802","エコミック","札証アンビ","情報通信","2018/3/1 14:08","939","50","5.62","889","889","939","889","922","500","0.03","461","1504","739","1039","2017/11/8","1350","30.44","2017/1/4","520","80.58"
"3803","イメージ情報開発","JQG","情報通信","2018/3/1 15:00","849","-21","-2.41","870","879","879","849","855","1400","0.08","1197","1511","720","1020","2017/11/6","1272","33.25","2017/1/4","710","19.58"
"3804","システムディ","JQS","情報通信","2018/3/1 15:00","1558","27","1.76","1531","1510","1559","1471","1514.27","26200","0.81","39674","5062","1131","1931","2018/2/28","1565","0.45","2017/4/12","585","166.32"
"3807","フィスコ","JQG","情報通信","2018/3/1 15:00","338","-3","-0.88","341","340","340","335","337.47","263600","0.69","88957","12966","261","421","2017/10/4","505","33.07","2017/4/17","243","39.09"
"3808","オウケイウェイヴ","名証セント","情報通信","2018/3/1 15:30","2472","112","4.75","2360","2310","2649","2282","2498.32","531900","6.09","1328855","21603","1860","2860","2018/2/21","2920","15.34","2017/1/4","399","519.55"
"3810","サイバーステップ","東証二部","情報通信","2018/3/1 15:00","3540","-35","-0.98","3575","3505","3550","3440","3507","152900","2.56","536221","21148","2875","4275","2017/6/27","7980","55.64","2017/1/10","373","849.06"
"3814","アルファクス・フード・システム","JQG","情報通信","2018/3/1 14:59","1513","-36","-2.32","1549","1520","1549","1512","1522.74","6200","0.25","9441","3803","1149","1949","2017/12/13","2600","41.81","2017/1/20","850","78"
"3815","メディア工房","東証マザ","情報通信","2018/3/1 15:00","502","-10","-1.95","512","507","507","501","503.23","6200","0.05","3120","5673","412","612","2017/6/26","780","35.64","2017/4/13","443","13.32"
"3816","大和コンピューター","JQS","情報通信","2018/3/1 15:00","1384","-87","-5.91","1471","1361","1439","1361","1378.42","32300","1.19","44523","3765","1171","1771","2018/2/19","1601","13.55","2017/4/14","1044","32.57"
"3817","SRAホールディングス","東証一部","情報通信","2018/3/1 15:00","3490","10","0.29","3480","3450","3495","3430","3475.9","39300","0.26","136603","53188","2780","4180","2017/12/26","4220","17.3","2017/2/8","2490","40.16"
"3822","Minoriソリューションズ","東証一部","情報通信","2018/3/1 15:00","1568","-5","-0.32","1573","1561","1578","1540","1562.22","4500","0.05","7030","13783","1173","1973","2018/2/1","1723","9","2017/1/18","1061","47.79"
"3823","アクロディア","東証二部","情報通信","2018/3/1 15:00","359","-12","-3.23","371","368","369","355","362.35","583600","2.68","211465","7823","291","451","2018/1/19","455","21.1","2017/4/17","270","32.96"
"3824","メディアファイブ","福証QB","情報通信","2018/3/1 09:11","865","15","1.76","850","865","865","865","870","100","0.01","87","787","700","1000","2017/12/14","1050","17.62","2017/1/10","443","95.26"
"3825","リミックスポイント","東証二部","情報通信","2018/3/1 15:00","1044","-15","-1.42","1059","1042","1054","1005","1030.81","1997300","3.51","2058836","59445","759","1359","2017/6/19","1820","42.64","2017/1/4","144","625"
"3826","システムインテグレータ","東証一部","情報通信","2018/3/1 15:00","1057","-28","-2.58","1085","1075","1075","1034","1051.82","34700","0.63","36498","5855","785","1385","2018/1/22","1220","13.36","2017/1/11","626","68.85"
"3830","ギガプライズ","名証セント","情報通信","2018/3/1 13:17","3000","80","2.74","2920","2924","3000","2924","2989.44","1800","0.06","5381","8539","2420","3420","2018/1/15","3145","4.61","2017/5/18","1865","60.86"
"3834","朝日ネット","東証一部","情報通信","2018/3/1 15:00","517","-6","-1.15","523","524","525","515","519.03","30800","0.1","15986","16544","423","623","2017/10/16","560","7.68","2017/4/13","468","10.47"
"3835","eBASE","東証一部","情報通信","2018/3/1 15:00","1220","-7","-0.57","1227","1218","1224","1196","1212.71","22500","0.19","27286","14385","927","1527","2017/11/27","1592","23.37","2017/1/18","612","99.35"
"3836","アバント","東証二部","情報通信","2018/3/1 15:00","987","15","1.54","972","976","994","965","981.01","27600","0.15","27076","18532","822","1122","2017/9/21","1098","10.11","2017/2/16","428","130.61"
"3837","アドソル日進","東証一部","情報通信","2018/3/1 15:00","1371","10","0.73","1361","1353","1383","1330","1362.33","51000","0.55","69479","12750","1061","1661","2017/1/30","1466","6.48","2017/9/6","1021","34.28"
"3839","ODKソリューションズ","JQS","情報通信","2018/3/1 15:00","492","5","1.03","487","482","492","481","486.08","7400","0.09","3597","4034","407","567","2018/1/15","525","6.29","2017/4/12","341","44.28"
"3840","パス","東証二部","情報通信","2018/3/1 15:00","153","1","0.66","152","151","155","150","152.53","61300","0.3","9350","3134","102","202","2017/7/12","250","38.8","2017/4/14","88","73.86"
"3841","ジーダット","JQS","情報通信","2018/3/1 14:39","1210","9","0.75","1201","1231","1231","1210","1218","500","0.03","609","2360","901","1501","2017/3/15","1330","9.02","2017/4/13","860","40.7"
"3842","ネクストジェン","JQG","情報通信","2018/3/1 15:00","2170","-105","-4.62","2275","2375","2375","2162","2262.26","91900","4.55","207902","4383","1775","2775","2017/6/7","2662","18.48","2017/1/4","1221","77.72"
"3843","フリービット","東証一部","情報通信","2018/3/1 15:00","935","-3","-0.32","938","936","939","924","932.42","94800","0.4","88393","21892","788","1088","2017/12/28","1222","23.49","2017/4/14","761","22.86"
"3844","コムチュア","東証一部","情報通信","2018/3/1 15:00","3490","-130","-3.59","3620","3565","3565","3475","3511.71","162400","1.01","570302","56123","2920","4320","2018/1/30","4100","14.88","2017/1/18","1088","220.77"
"3845","アイフリークモバイル","JQS","情報通信","2018/3/1 15:00","265","-6","-2.21","271","268","272","265","268.22","299600","2.09","80358","3801","191","351","2017/8/29","544","51.29","2017/4/25","181","46.41"
"3847","パシフィックシステム","JQS","情報通信","2018/3/1 15:00","2961","-38","-1.27","2999","3000","3005","2961","2997.14","1400","0.09","4196","4382","2499","3500","2017/11/8","3770","21.46","2017/1/20","2052","44.3"
"3848","データ・アプリケーション","JQS","情報通信","2018/3/1 15:00","1855","-27","-1.43","1882","1871","1871","1850","1853.66","4100","0.11","7600","6876","1482","2282","2017/12/15","2235","17","2017/4/7","1020","81.86"
"3849","日本テクノ・ラボ","札証アンビ","情報通信","-","-","0","0","750","-","-","-","-","-","0","-","636","600","900","2017/1/31","1080","100","2017/3/14","686","-100"
"3850","エヌ・ティ・ティ・データ・イントラマート","東証マザ","情報通信","2018/3/1 15:00","2306","25","1.1","2281","2251","2308","2200","2262.47","17400","0.35","39367","11426","1781","2781","2018/1/23","2638","12.59","2017/1/18","1106","108.5"
"3851","日本一ソフトウェア","JQS","情報通信","2018/3/1 15:00","2087","-206","-8.98","2293","2165","2177","2076","2118.43","1218100","23.88","2580465","10646","1793","2793","2018/2/20","2347","11.08","2017/4/6","833","150.54"
"3852","サイバーコム","東証一部","情報通信","2018/3/1 15:00","2182","168","8.34","2014","2164","2488","2115","2280.61","5129300","63.94","11697912","17503","1514","2514","2018/3/1","2488","12.3","2017/1/4","853","155.8"
"3853","インフォテリア","東証マザ","情報通信","2018/3/1 15:00","1261","18","1.45","1243","1231","1300","1216","1265.85","1307500","7.48","1655103","22042","943","1543","2017/7/6","1745","27.74","2017/4/13","630","100.16"
"3854","アイル","JQG","情報通信","2018/3/1 15:00","1873","-54","-2.8","1927","1900","1920","1873","1885.45","19100","0.31","36012","11726","1527","2327","2018/2/27","2140","12.48","2017/1/13","816","129.53"
"3856","Abalance","東証マザ","電気機器","2018/3/1 15:00","1110","-51","-4.39","1161","1159","1159","1110","1126.96","20700","0.4","23328","5760","861","1461","2017/3/31","1630","31.9","2017/1/4","530","109.43"
"3857","ラック","JQS","情報通信","2018/3/1 15:00","1414","-11","-0.77","1425","1400","1422","1397","1407.21","118100","0.44","166192","37730","1125","1725","2018/1/15","1849","23.53","2017/1/4","1040","35.96"
"3858","ユビキタス","JQS","情報通信","2018/3/1 15:00","1058","-9","-0.84","1067","1066","1080","1039","1061.08","160400","1.54","170197","11031","767","1367","2017/10/27","1430","26.01","2017/4/13","764","38.48"
"3861","王子ホールディングス","東証一部","パルプ・紙","2018/3/1 15:00","701","-1","-0.14","702","699","702","692","698.95","2113000","0.21","1476885","711082","552","852","2018/1/11","796","11.93","2017/1/4","483","45.13"
"3863","日本製紙","東証一部","パルプ・紙","2018/3/1 15:00","2096","-14","-0.66","2110","2102","2106","2081","2091.66","582200","0.5","1217765","243670","1610","2610","2017/11/8","2366","11.41","2017/2/20","1961","6.88"
"3864","三菱製紙","東証一部","パルプ・紙","2018/3/1 15:00","678","-5","-0.73","683","682","682","673","676.95","102000","0.3","69049","23227","583","783","2017/6/29","839","19.19","2018/2/14","654","3.67"
"3865","北越紀州製紙","東証一部","パルプ・紙","2018/3/1 15:00","686","-7","-1.01","693","684","691","680","686.04","502000","0.24","344392","143555","593","793","2017/6/20","927","26","2018/2/14","610","12.46"
"3877","中越パルプ工業","東証一部","パルプ・紙","2018/3/1 15:00","1874","-13","-0.69","1887","1881","1885","1873","1876.92","9100","0.07","17080","25027","1487","2287","2017/1/10","2540","26.22","2018/2/15","1829","2.46"
"3878","巴川製紙所","東証一部","パルプ・紙","2018/3/1 15:00","300","-6","-1.96","306","306","306","300","302.47","93000","0.18","28130","15584","226","386","2017/9/12","378","20.63","2017/4/6","208","44.23"
"3880","大王製紙","東証一部","パルプ・紙","2018/3/1 15:00","1475","-1","-0.07","1476","1473","1491","1463","1476.24","207700","0.14","306615","220289","1176","1776","2017/6/29","1562","5.57","2017/2/10","1215","21.4"
"3891","ニッポン高度紙工業","JQS","パルプ・紙","2018/3/1 15:00","3030","-15","-0.49","3045","3005","3050","2960","3006.67","73600","0.67","221291","33189","2345","3745","2018/1/29","3675","17.55","2017/1/19","857","253.56"
"3892","岡山製紙","JQS","パルプ・紙","2018/3/1 15:00","730","-2","-0.27","732","733","733","706","723.16","1900","0.03","1374","4015","582","882","2018/1/18","796","8.29","2017/1/6","505","44.55"
"3895","ハビックス","JQS","パルプ・紙","2018/3/1 14:59","1016","-1","-0.1","1017","1016","1024","1013","1018.29","8200","0.1","8350","8306","717","1317","2017/4/3","1420","28.45","2018/2/6","971","4.63"
"3896","阿波製紙","東証一部","パルプ・紙","2018/3/1 15:00","636","-16","-2.45","652","651","651","634","640.67","11900","0.12","7624","6470","552","752","2017/9/8","980","35.1","2017/4/13","555","14.59"
"3900","クラウドワークス","東証マザ","情報通信","2018/3/1 15:00","1038","-3","-0.29","1041","1030","1078","1019","1049.43","170400","1.24","178823","14220","741","1341","2017/4/4","1224","15.2","2017/2/7","656","58.23"
"3901","マークラインズ","JQS","情報通信","2018/3/1 15:00","2028","-36","-1.74","2064","2032","2060","1971","2017.72","145800","1.11","294183","26641","1564","2564","2018/2/27","2134","4.97","2017/4/14","713","184.43"
"3902","メディカル・データ・ビジョン","東証一部","情報通信","2018/3/1 15:00","3130","-40","-1.26","3170","3100","3190","3030","3096.06","229300","1.15","709926","62623","2470","3870","2018/2/27","3330","6.01","2017/1/4","1208","159.11"
"3903","gumi","東証一部","情報通信","2018/3/1 15:00","1022","1","0.1","1021","1008","1028","1005","1017.18","424400","1.4","431691","30957","721","1321","2017/7/19","1685","39.35","2017/1/4","819","24.79"
"3904","カヤック","東証マザ","情報通信","2018/3/1 15:00","1099","-4","-0.36","1103","1103","1110","1085","1098.75","52100","0.35","57245","16560","803","1403","2017/7/27","1748","37.13","2017/4/13","1016","8.17"
"3905","データセクション","東証マザ","情報通信","2018/3/1 15:00","622","-9","-1.43","631","627","627","621","623.31","30500","0.26","19011","7220","531","731","2017/3/7","1011","38.48","2018/2/6","561","10.87"
"3906","ALBERT","東証マザ","情報通信","2018/3/1 15:00","1803","55","3.15","1748","1740","1814","1686","1754.53","97300","3.76","170716","4661","1348","2148","2017/12/7","2050","12.05","2017/11/15","1035","74.2"
"3907","シリコンスタジオ","東証マザ","情報通信","2018/3/1 15:00","2165","-74","-3.31","2239","2202","2230","2148","2177.98","32100","1.25","69913","5547","1739","2739","2017/6/23","6940","68.8","2018/2/14","2080","4.09"
"3908","コラボス","東証マザ","情報通信","2018/3/1 15:00","1276","-2","-0.16","1278","1278","1278","1268","1272.15","13500","0.32","17174","5466","978","1578","2018/1/24","1430","10.77","2017/12/18","847","50.65"
"3909","ショーケース・ティービー","東証一部","情報通信","2018/3/1 15:00","1680","48","2.94","1632","1605","1680","1593","1641.6","468200","6.92","768599","11373","1232","2032","2017/11/28","2446","31.32","2017/8/15","1011","66.17"
"3910","エムケイシステム","JQS","情報通信","2018/3/1 14:35","2450","-7","-0.28","2457","2457","2457","2430","2446.81","6900","0.25","16883","6649","1957","2957","2018/2/5","2794","12.31","2017/4/14","1490","64.43"
"3911","Aiming","東証マザ","情報通信","2018/3/1 15:00","507","5","1","502","502","515","496","508.72","250000","0.72","127180","17488","402","602","2017/8/28","920","44.89","2017/1/18","401","26.43"
"3912","モバイルファクトリー","東証一部","情報通信","2018/3/1 15:00","1366","-20","-1.44","1386","1383","1383","1356","1368.12","65900","0.68","90159","13236","1086","1686","2017/2/27","2162","36.82","2018/2/9","1124","21.53"
"3913","sMedio","東証マザ","情報通信","2018/3/1 15:00","1303","-8","-0.61","1311","1288","1328","1284","1299.31","13100","0.65","17021","2644","1011","1611","2017/7/31","2868","54.57","2018/2/14","1176","10.8"
"3914","JIG-SAW","東証マザ","情報通信","2018/3/1 15:00","4230","-40","-0.94","4270","4235","4255","4160","4206.53","40400","0.61","169944","27943","3570","4970","2017/1/6","7520","43.75","2018/2/14","3855","9.73"
"3915","テラスカイ","東証マザ","情報通信","2018/3/1 15:00","4055","-45","-1.1","4100","4060","4085","4030","4050.32","3100","0.05","12556","23264","3400","4800","2018/1/24","4825","15.96","2017/2/27","2302","76.15"
"3916","デジタル・インフォメーション・テクノロジー","東証一部","情報通信","2018/3/1 15:00","3350","40","1.21","3310","3350","3375","3305","3341.92","49400","0.64","165091","25966","2610","4010","2018/2/1","3655","8.34","2017/2/8","1713","95.56"
