"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"2326","デジタルアーツ","東証一部","情報通信","2018/2/13 15:00","3360","-30","-0.88","3390","3480","3485","3355","3424.38","174400","1.23","597212","47487","2690","4090","2017/10/30","5060","33.6","2017/1/17","2646","26.98"
"2327","新日鉄住金ソリューションズ","東証一部","情報通信","2018/2/13 15:00","2734","-32","-1.16","2766","2811","2811","2730","2760.39","254500","0.26","702518","272046","2266","3270","2018/1/24","3275","16.52","2017/1/24","2017","35.55"
"2329","東北新社","JQS","情報通信","2018/2/13 15:00","843","1","0.12","842","846","847","832","840.7","23000","0.05","19336","39398","692","992","2018/2/5","879","4.1","2017/4/12","669","26.01"
"2330","フォーサイド","JQS","情報通信","2018/2/13 15:00","275","8","3","267","277","288","271","279.18","2303900","7.74","643211","8188","187","347","2017/6/27","462","40.48","2017/1/4","168","63.69"
"2331","綜合警備保障","東証一部","サービス","2018/2/13 15:00","4960","-50","-1","5010","5010","5030","4945","4983.66","357800","0.35","1783152","506119","4010","6010","2018/1/9","6520","23.93","2017/2/2","4025","23.23"
"2332","クエスト","JQS","情報通信","2018/2/13 15:00","1084","34","3.24","1050","1070","1084","1050","1063.33","5100","0.09","5423","5949","750","1350","2017/11/8","1260","13.97","2017/4/13","785","38.09"
"2334","イオレ","東証マザ","サービス","2018/2/13 15:00","3175","-20","-0.63","3195","3305","3395","3170","3235.37","10800","0.47","34942","7242","2495","3895","2017/12/18","5320","40.32","2018/2/9","3100","2.42"
"2335","キューブシステム","東証一部","情報通信","2018/2/13 15:00","781","10","1.3","771","778","793","775","782.23","16600","0.11","12985","11934","621","921","2017/5/31","1088","28.22","2017/4/7","639","22.22"
"2337","いちご","東証一部","不動産","2018/2/13 15:00","434","1","0.23","433","440","444","434","438.36","2925700","0.58","1282521","218872","353","513","2018/1/23","484","10.33","2017/4/6","302","43.71"
"2338","ファステップス","東証二部","情報通信","2018/2/13 15:00","720","-4","-0.55","724","736","749","707","721.59","111700","1.87","80602","4307","574","874","2017/7/26","990","27.27","2017/4/17","288","150"
"2340","極楽湯ホールディングス","JQS","サービス","2018/2/13 15:00","708","10","1.43","698","705","722","702","710.99","41300","0.23","29364","12689","598","798","2017/1/31","925","23.46","2018/2/6","683","3.66"
"2341","アルバイトタイムス","JQS","サービス","2018/2/13 15:00","248","2","0.81","246","249","254","248","249.85","32900","0.1","8220","7995","166","326","2017/11/28","288","13.89","2017/3/24","210","18.1"
"2342","トランスジェニック","東証マザ","サービス","2018/2/13 15:00","510","-5","-0.97","515","523","523","509","516.31","100900","0.68","52096","7582","415","615","2017/6/22","918","44.44","2018/2/6","488","4.51"
"2344","平安レイサービス","JQS","サービス","2018/2/13 14:58","950","-10","-1.04","960","955","958","950","955.17","2900","0.02","2770","13934","810","1110","2018/1/15","1070","11.21","2017/1/13","830","14.46"
"2345","アイスタディ","東証二部","情報通信","2018/2/13 15:00","1752","22","1.27","1730","1782","1786","1751","1764.81","5400","0.27","9530","3508","1330","2130","2018/2/2","2398","26.94","2017/1/5","956","83.26"
"2349","エヌアイデイ","JQS","情報通信","2018/2/13 15:00","3300","-30","-0.9","3330","3370","3370","3300","3347.95","3900","0.09","13057","14420","2630","4030","2017/2/16","4280","22.9","2017/8/14","3100","6.45"
"2351","ASJ","東証マザ","情報通信","2018/2/13 15:00","1100","-79","-6.7","1179","1201","1261","1095","1142.94","83700","1.05","95664","8742","879","1479","2017/7/11","3700","70.27","2017/4/13","336","227.38"
"2352","エイジア","東証一部","情報通信","2018/2/13 15:00","1370","-8","-0.58","1378","1420","1420","1362","1391.63","93100","2.05","129561","6237","1078","1678","2018/1/12","1971","30.49","2017/1/4","852","60.8"
"2353","日本駐車場開発","東証一部","不動産","2018/2/13 15:00","178","0","0","178","180","182","177","179.15","1443500","0.41","258610","62015","128","228","2018/1/15","212","16.04","2017/4/13","135","31.85"
"2354","安川情報システム","東証二部","情報通信","2018/2/13 15:00","573","-12","-2.05","585","600","601","573","582.92","89700","0.5","52288","10316","485","685","2017/1/17","1124","49.02","2017/12/6","559","2.5"
"2359","コア","東証一部","情報通信","2018/2/13 15:00","1264","-28","-2.17","1292","1305","1316","1263","1289.8","49700","0.34","64103","18751","992","1592","2017/10/5","1943","34.95","2017/1/4","1162","8.78"
"2362","夢真ホールディングス","JQS","サービス","2018/2/13 15:00","1200","17","1.44","1183","1202","1227","1175","1205.18","856300","1.15","1031996","89488","883","1483","2018/2/2","1347","10.91","2017/6/16","705","70.21"
"2370","メディネット","東証マザ","サービス","2018/2/13 15:00","130","-2","-1.52","132","135","135","130","132.61","1002200","0.92","132906","14166","82","182","2017/7/12","205","36.59","2017/4/14","121","7.44"
"2371","カカクコム","東証一部","サービス","2018/2/13 15:00","1795","34","1.93","1761","1801","1840","1789","1812.83","1734600","0.82","3144531","378036","1361","2161","2017/1/27","2082","13.78","2017/8/14","1286","39.58"
"2372","アイロムグループ","東証一部","サービス","2018/2/13 15:00","2215","81","3.8","2134","2155","2263","2067","2176.14","915800","7.9","1992905","25680","1634","2634","2018/2/13","2263","2.12","2017/4/20","1099","101.55"
"2373","ケア21","JQS","サービス","2018/2/13 12:38","3355","30","0.9","3325","3350","3425","3350","3371","1000","0.04","3371","8300","2625","4025","2017/9/29","4200","20.12","2017/4/7","2338","43.5"
"2374","セントケア・ホールディング","東証一部","サービス","2018/2/13 15:00","717","-25","-3.37","742","765","765","713","727.5","68300","0.28","49688","17793","592","892","2017/10/27","1040","31.06","2017/4/12","503","42.54"
"2375","スリープログループ","東証二部","サービス","2018/2/13 14:59","989","3","0.3","986","1001","1010","987","995.5","13100","0.18","13041","7080","836","1136","2018/1/25","1370","27.81","2017/4/19","781","26.63"
"2376","サイネックス","東証一部","サービス","2018/2/13 15:00","850","-39","-4.39","889","870","871","850","858.2","45600","0.7","39134","5500","739","1039","2017/3/8","1298","34.51","2018/2/13","850","0"
"2378","ルネサンス","東証一部","サービス","2018/2/13 15:00","1768","-12","-0.67","1780","1810","1810","1766","1783.67","79200","0.37","141267","37798","1380","2180","2017/6/2","2086","15.24","2017/1/18","1451","21.85"
"2379","ディップ","東証一部","サービス","2018/2/13 15:00","3235","-10","-0.31","3245","3300","3340","3220","3275.93","281500","0.45","922174","200570","2545","3945","2018/1/17","3550","8.87","2017/1/24","2138","51.31"
"2384","SBSホールディングス","東証一部","陸運","2018/2/13 15:00","1134","73","6.88","1061","1062","1143","1039","1107.14","492800","1.24","545600","45040","761","1361","2018/1/5","1254","9.57","2017/9/6","761","49.01"
"2385","総医研ホールディングス","東証マザ","サービス","2018/2/13 15:00","587","-11","-1.84","598","639","639","587","608.96","762300","2.91","464212","15355","498","698","2018/2/5","690","14.93","2017/4/17","210","179.52"
"2388","ウェッジホールディングス","JQG","その他金融","2018/2/13 15:00","279","-6","-2.11","285","291","292","277","283.45","88200","0.25","25000","9898","205","365","2017/2/14","1597","82.53","2018/2/9","275","1.45"
"2389","オプトホールディング","東証一部","サービス","2018/2/13 15:00","1023","3","0.29","1020","1071","1078","1010","1036.64","919600","3.86","953291","24366","720","1320","2017/6/9","1645","37.81","2017/1/18","698","46.56"
"2391","プラネット","JQS","サービス","2018/2/13 14:44","2035","31","1.55","2004","2009","2036","1980","2001.87","3200","0.05","6406","13498","1504","2504","2017/5/29","2280","10.75","2017/2/10","1888","7.79"
"2393","日本ケアサプライ","東証二部","サービス","2018/2/13 15:00","1361","3","0.22","1358","1378","1395","1361","1379.01","17200","0.11","23719","22242","1058","1658","2017/2/2","1617","15.83","2017/1/4","1164","16.92"
"2395","新日本科学","東証一部","サービス","2018/2/13 15:00","511","-9","-1.73","520","530","530","511","521.55","274000","0.66","142905","21274","420","620","2017/7/3","742","31.13","2017/9/6","491","4.07"
"2397","DNAチップ研究所","東証二部","サービス","2018/2/13 15:00","1113","-13","-1.15","1126","1143","1155","1100","1120.94","35000","0.83","39233","4717","826","1426","2017/7/5","1764","36.9","2017/1/18","549","102.73"
"2398","ツクイ","東証一部","サービス","2018/2/13 15:00","826","-41","-4.73","867","874","876","825","842.31","628600","0.87","529473","59853","717","1017","2017/12/22","1085","23.87","2017/4/20","598","38.13"
"2402","アマナ","東証マザ","サービス","2018/2/13 14:56","837","-16","-1.88","853","865","883","836","853.14","5100","0.09","4351","4526","703","1003","2017/10/30","1053","20.51","2017/1/31","708","18.22"
"2404","鉄人化計画","東証二部","サービス","2018/2/13 15:00","338","-31","-8.4","369","356","356","329","344.39","109500","1.64","37711","2260","289","449","2018/2/5","467","27.62","2018/2/13","329","2.74"
"2405","フジコー","東証二部","サービス","2018/2/13 15:00","417","2","0.48","415","419","424","414","419.82","17100","0.38","7179","1894","335","495","2017/1/5","509","18.07","2018/2/6","397","5.04"
"2406","アルテサロンホールディングス","JQS","サービス","2018/2/13 15:00","1162","51","4.59","1111","1180","1188","1151","1171.37","10200","0.19","11948","6193","811","1411","2018/1/29","1356","14.31","2017/3/6","663","75.26"
"2408","KG情報","JQS","サービス","2018/2/13 15:00","696","2","0.29","694","690","700","690","692.95","10500","0.14","7276","5149","594","794","2017/12/5","841","17.24","2017/1/13","530","31.32"
"2410","キャリアデザインセンター","東証一部","サービス","2018/2/13 15:00","2040","-79","-3.73","2119","2100","2129","2021","2056.67","70800","1","145612","14391","1619","2619","2017/12/8","2538","19.62","2017/4/6","1092","86.81"
"2411","ゲンダイエージェンシー","JQS","情報通信","2018/2/13 14:45","550","-4","-0.72","554","554","559","548","551.39","33200","0.22","18306","8278","454","654","2017/3/21","673","18.28","2017/4/17","540","1.85"
"2412","ベネフィット・ワン","東証二部","サービス","2018/2/13 15:00","2461","-37","-1.48","2498","2538","2565","2461","2505.85","258200","0.29","647010","222199","1998","2998","2018/2/2","2886","14.73","2017/1/24","1365","80.29"
"2413","エムスリー","東証一部","サービス","2018/2/13 15:00","3920","10","0.26","3910","3950","3995","3910","3952.61","1087300","0.34","4297674","1269624","3210","4610","2018/2/2","4155","5.66","2017/3/27","2685","46"
"2415","ヒューマンホールディングス","JQS","サービス","2018/2/13 15:00","1754","-69","-3.78","1823","1858","1885","1750","1801.62","14200","0.13","25583","19272","1423","2223","2017/1/18","2420","27.52","2017/4/12","1299","35.03"
"2417","ツヴァイ","東証二部","サービス","2018/2/13 15:00","842","9","1.08","833","841","847","835","839.79","4700","0.12","3947","3321","683","983","2017/2/23","905","6.96","2017/4/14","749","12.42"
"2418","ツカダ・グローバルホールディング","東証一部","サービス","2018/2/13 15:00","600","10","1.69","590","597","606","593","600.97","99600","0.2","59857","29376","490","690","2017/1/10","684","12.28","2017/5/19","553","8.5"
"2424","ブラス","東証一部","サービス","2018/2/13 15:00","963","-7","-0.72","970","980","994","951","975.76","23800","0.42","23223","5498","820","1120","2017/3/28","1436","32.94","2017/1/4","910","5.82"
"2425","ケアサービス","JQG","サービス","2018/2/13 15:00","1080","-56","-4.93","1136","1165","1178","1080","1114.76","32800","0.78","36564","4536","836","1436","2017/5/9","1902","43.22","2017/1/5","336","221.43"
"2427","アウトソーシング","東証一部","サービス","2018/2/13 15:00","1853","-24","-1.28","1877","1922","1928","1850","1883.31","1089500","1.07","2051868","188947","1477","2277","2018/1/29","2194","15.54","2017/1/4","707","162.09"
"2428","ウェルネット","東証一部","サービス","2018/2/13 15:00","1108","-19","-1.69","1127","1135","1137","1107","1122.02","161200","0.83","180869","21495","827","1427","2017/4/28","1624","31.77","2017/11/6","1077","2.88"
"2429","ワールドホールディングス","東証一部","サービス","2018/2/13 15:00","3225","0","0","3225","3310","3330","3185","3255.88","111900","0.66","364333","54607","2525","3925","2018/1/24","3950","18.35","2017/2/14","1835","75.75"
"2432","ディー・エヌ・エー","東証一部","サービス","2018/2/13 15:00","1945","-51","-2.56","1996","2001","2005","1925","1948.9","5382400","3.57","10489740","293326","1596","2396","2017/11/22","2877","32.39","2018/2/13","1925","1.04"
"2433","博報堂DYホールディングス","東証一部","サービス","2018/2/13 15:00","1546","-6","-0.39","1552","1557","1570","1542","1552.02","1356600","0.35","2105473","601014","1152","1952","2018/1/22","1697","8.9","2017/2/7","1282","20.59"
"2435","シダー","JQS","サービス","2018/2/13 15:00","412","26","6.74","386","395","459","395","423.68","434200","3.78","183963","4728","306","466","2018/1/29","482","14.52","2017/3/28","210","96.19"
"2436","共同ピーアール","JQS","サービス","2018/2/13 15:00","1547","30","1.98","1517","1515","1549","1470","1507.89","3800","0.3","5730","1949","1117","1917","2018/1/18","1815","14.77","2017/1/10","755","104.9"
"2437","Shinwa_Wise_Holdings","JQS","サービス","2018/2/13 15:00","380","-6","-1.55","386","387","394","380","385.94","155800","2.18","60130","2719","306","466","2017/7/26","888","57.21","2017/4/17","276","37.68"
"2438","アスカネット","東証マザ","サービス","2018/2/13 15:00","1370","-16","-1.15","1386","1416","1416","1357","1388.06","71600","0.41","99385","23926","1086","1686","2017/3/30","2514","45.51","2017/1/6","1006","36.18"
"2440","ぐるなび","東証一部","サービス","2018/2/13 15:00","1380","29","2.15","1351","1374","1388","1368","1378.45","461100","0.95","635601","67172","1051","1651","2017/1/10","2582","46.55","2017/12/27","1296","6.48"
"2445","エスアールジータカミヤ","東証一部","サービス","2018/2/13 15:00","636","0","0","636","639","650","611","631.99","135500","0.3","85635","28905","536","736","2017/11/6","735","13.47","2017/4/26","510","24.71"
"2449","プラップジャパン","JQS","サービス","2018/2/13 14:57","1355","-46","-3.28","1401","1401","1401","1355","1386.07","12200","0.26","16910","6340","1101","1701","2017/9/19","1871","27.58","2017/1/5","1078","25.7"
"2453","ジャパンベストレスキューシステム","東証一部","サービス","2018/2/13 15:00","768","-12","-1.54","780","824","865","757","800.17","1161400","3.35","929319","26640","630","930","2018/2/1","971","20.91","2017/1/18","240","220"
"2454","オールアバウト","JQS","サービス","2018/2/13 15:00","1250","73","6.2","1177","1240","1283","1202","1240.73","139000","1.03","172461","16917","877","1477","2017/8/30","1892","33.93","2017/1/19","461","171.15"
"2458","夢テクノロジー","JQS","サービス","2018/2/13 15:00","914","-18","-1.93","932","955","959","912","929.19","112900","0.87","104905","11814","782","1082","2018/1/23","1150","20.52","2017/1/4","555","64.68"
"2459","アウンコンサルティング","東証二部","サービス","2018/2/13 14:41","282","4","1.44","278","283","283","279","281.43","8400","0.11","2364","2116","198","358","2017/7/18","375","24.8","2017/4/13","253","11.46"
"2461","ファンコミュニケーションズ","東証一部","サービス","2018/2/13 15:00","716","16","2.29","700","708","724","694","709.28","1616400","2.08","1146488","55723","550","850","2017/10/2","1270","43.62","2018/2/13","694","3.17"
"2462","ライク","東証一部","サービス","2018/2/13 15:00","1888","10","0.53","1878","1936","1955","1885","1910.11","123600","0.61","236089","37970","1478","2278","2017/12/20","2700","30.07","2017/1/5","940","100.85"
"2464","ビジネス・ブレークスルー","東証一部","サービス","2018/2/13 15:00","444","-9","-1.99","453","463","463","441","452.49","138700","0.97","62761","6329","373","533","2017/10/19","644","31.06","2017/8/10","362","22.65"
"2467","バルクホールディングス","名証セント","サービス","2018/2/13 15:23","308","4","1.32","304","306","313","303","308.16","47800","0.64","14730","2308","224","384","2018/1/10","490","37.14","2017/4/13","122","152.46"
"2468","フュートレック","東証二部","サービス","2018/2/13 15:00","590","-100","-14.49","690","630","631","590","605.72","391000","4.13","236836","5592","590","790","2017/1/31","1436","58.91","2018/2/13","590","0"
"2469","ヒビノ","JQS","サービス","2018/2/13 15:00","1936","-18","-0.92","1954","1990","1994","1936","1969.83","5800","0.06","11425","19874","1554","2354","2017/5/23","2590","25.25","2017/10/24","1831","5.73"
"2471","エスプール","JQS","サービス","2018/2/13 15:00","4500","-5","-0.11","4505","4460","4590","4410","4524.3","19300","0.61","87319","14190","3805","5210","2018/1/23","5090","11.59","2017/1/18","1352","232.84"
"2475","WDBホールディングス","東証一部","サービス","2018/2/13 15:00","3750","320","9.33","3430","3800","3815","3670","3754.33","187900","0.94","705439","75225","2730","4130","2018/1/30","4065","7.75","2017/1/26","1252","199.52"
"2477","手間いらず","東証マザ","サービス","2018/2/13 15:00","3110","-320","-9.33","3430","3545","3545","3025","3299.02","151200","2.33","498812","20142","2730","4130","2018/1/10","4270","27.17","2017/3/15","1019","205.2"
"2479","ジェイテック","JQG","サービス","2018/2/13 15:00","197","4","2.07","193","198","200","196","197.34","51100","0.6","10084","1689","143","243","2017/1/30","301","34.55","2018/2/6","185","6.49"
"2480","システム・ロケーション","JQS","サービス","2018/2/13 14:53","1371","-29","-2.07","1400","1370","1400","1370","1381.54","1300","0.04","1796","4894","1100","1700","2017/9/22","1650","16.91","2017/1/4","674","103.41"
"2481","タウンニュース社","JQS","サービス","2018/2/13 14:56","425","-5","-1.16","430","428","432","425","427.03","7400","0.13","3160","2370","350","510","2017/3/1","501","15.17","2017/1/4","396","7.32"
"2483","翻訳センター","JQS","サービス","2018/2/13 14:57","3940","-60","-1.5","4000","3935","4000","3840","3919.37","15800","0.94","61926","6637","3300","4700","2018/1/22","4560","13.6","2017/4/17","3275","20.31"
"2484","夢の街創造委員会","JQS","情報通信","2018/2/13 15:00","1703","49","2.96","1654","1683","1742","1673","1706.41","149800","0.34","255620","75597","1254","2054","2017/12/1","2471","31.08","2017/1/20","675","152.3"
"2485","ティア","東証一部","サービス","2018/2/13 15:00","1035","-44","-4.08","1079","1089","1089","1035","1057.31","37600","0.19","39755","20873","779","1379","2018/1/4","1230","15.85","2017/1/18","620","66.94"
"2487","CDG","東証一部","サービス","2018/2/13 15:00","1797","-41","-2.23","1838","1838","1838","1797","1814.44","2700","0.04","4899","11213","1438","2238","2017/5/15","1980","9.24","2017/1/4","1469","22.33"
"2488","日本サード・パーティ","JQS","サービス","2018/2/13 15:00","1157","-36","-3.02","1193","1220","1225","1151","1192.2","157300","2.61","187533","6960","893","1493","2017/1/6","1690","31.54","2017/4/7","770","50.26"
"2489","アドウェイズ","東証マザ","サービス","2018/2/13 15:00","471","-21","-4.27","492","500","502","470","484.55","821800","1.98","398207","19586","412","572","2017/12/12","747","36.95","2017/4/13","441","6.8"
"2491","バリューコマース","東証一部","サービス","2018/2/13 15:00","1198","-89","-6.92","1287","1321","1328","1179","1239.04","1301300","3.78","1612363","41296","987","1587","2018/2/13","1328","9.79","2017/1/18","328","265.24"
"2492","インフォマート","東証一部","サービス","2018/2/13 15:00","796","-21","-2.57","817","822","827","789","802.24","920300","0.71","738297","103254","667","967","2017/6/21","965","17.51","2017/2/16","567","40.39"
"2493","イーサポートリンク","JQS","サービス","2018/2/13 15:00","1048","-3","-0.29","1051","1053","1068","1048","1052.31","3900","0.09","4104","4637","751","1351","2017/1/10","1533","31.64","2017/12/27","1017","3.05"
"2497","ユナイテッド","東証マザ","サービス","2018/2/13 15:00","3100","-70","-2.21","3170","3225","3245","3080","3149.62","491700","2.08","1548669","73380","2470","3870","2018/1/12","4225","26.63","2017/1/4","1719","80.34"
"2498","ACKグループ","JQS","サービス","2018/2/13 14:30","1825","-31","-1.67","1856","1896","1899","1802","1846.78","9000","0.15","16621","11098","1456","2256","2017/12/27","2408","24.21","2017/1/23","879","107.62"
"2499","日本和装ホールディングス","東証二部","サービス","2018/2/13 15:00","461","20","4.54","441","464","480","456","464.04","87600","0.97","40650","4150","361","521","2017/12/7","590","21.86","2017/4/17","237","94.51"
"2501","サッポロホールディングス","東証一部","食料品","2018/2/13 15:00","3075","20","0.65","3055","3065","3110","3055","3079.28","370200","0.47","1139951","242292","2355","3755","2017/11/2","3685","16.55","2017/2/17","2796","9.98"
"2502","アサヒグループホールディングス","東証一部","食料品","2018/2/13 15:00","5405","-17","-0.31","5422","5406","5427","5343","5402.75","2097100","0.43","11330112","2613782","4422","6422","2018/1/9","6076","11.04","2017/1/23","3666","47.44"
"2503","キリンホールディングス","東証一部","食料品","2018/2/13 15:00","2505.5","-23.5","-0.93","2529","2550","2555","2496.5","2515.56","3212900","0.35","8082250","2290027","2029","3029","2017/12/26","2948","15.01","2017/2/14","1792","39.82"
"2531","宝ホールディングス","東証一部","食料品","2018/2/13 15:00","1237","-5","-0.4","1242","1256","1263","1235","1245.92","892600","0.44","1112109","249503","942","1542","2018/1/25","1439","14.04","2017/1/24","1002","23.45"
"2533","オエノンホールディングス","東証一部","食料品","2018/2/13 15:00","394","7","1.81","387","384","397","377","387.62","396700","0.6","153768","25841","307","467","2018/2/5","440","10.45","2017/4/13","233","69.1"
"2538","ジャパン・フード＆リカー・アライアンス","東証二部","食料品","2018/2/13 15:00","43","-1","-2.27","44","43","44","43","43","11009000","6.13","473401","7718","14","74","2017/4/27","60","28.33","2017/3/21","38","13.16"
"2540","養命酒製造","東証一部","食料品","2018/2/13 15:00","2211","-90","-3.91","2301","2351","2351","2202","2261.47","10200","0.06","23067","36482","1801","2801","2017/12/14","2887","23.42","2017/2/3","1825","21.15"
"2551","マルサンアイ","名証二部","食料品","2018/2/13 13:44","3700","-50","-1.33","3750","3710","3710","3690","3701.67","600","0.03","2221","8496","3050","4450","2017/9/14","3980","7.04","2017/1/4","2847","29.96"
"2573","北海道コカ・コーラボトリング","東証二部","食料品","2018/2/13 14:45","686","-13","-1.86","699","701","701","686","696.71","21000","0.06","14631","26092","599","799","2018/1/24","775","11.48","2017/1/23","643","6.69"
"2579","コカ・コーラボトラーズジャパンホールディングス","東証一部","食料品","2018/2/13 15:00","3685","20","0.55","3665","3680","3725","3665","3689.6","677200","0.33","2498595","760100","2965","4365","2017/12/6","4385","15.96","2017/2/7","3065","20.23"
"2586","フルッタフルッタ","東証マザ","食料品","2018/2/13 14:59","629","-16","-2.48","645","645","645","626","636.52","2300","0.13","1464","1118","545","745","2017/8/25","923","31.85","2018/2/6","606","3.8"
"2587","サントリー食品インターナショナル","東証一部","食料品","2018/2/13 15:00","5020","55","1.11","4965","5010","5080","5000","5030.37","540600","0.17","2719418","1551180","4265","5670","2017/7/28","5580","10.04","2017/2/14","4520","11.06"
"2588","プレミアムウォーターホールディングス","東証二部","食料品","2018/2/13 13:18","810","31","3.98","779","809","810","794","801.67","1200","0","962","21872","629","929","2017/9/1","1580","48.73","2017/1/4","485","67.01"
"2590","ダイドーグループホールディングス","東証一部","食料品","2018/2/13 15:00","6470","-80","-1.22","6550","6550","6550","6450","6491.73","56600","0.34","367432","107198","5550","7550","2018/2/7","6570","1.52","2017/4/12","5070","27.61"
"2593","伊藤園","東証一部","食料品","2018/2/13 15:00","4380","0","0","4380","4410","4430","4375","4402.67","173500","0.19","763863","390750","3680","5080","2017/6/1","4670","6.21","2017/2/16","3650","20"
"2594","キーコーヒー","東証一部","食料品","2018/2/13 15:00","2124","2","0.09","2122","2135","2141","2121","2129.42","31200","0.14","66438","48191","1622","2622","2017/3/27","2352","9.69","2017/2/2","2072","2.51"
"2597","ユニカフェ","東証一部","食料品","2018/2/13 15:00","1085","-31","-2.78","1116","1108","1114","1081","1092.92","30100","0.22","32897","15048","816","1416","2017/12/14","1540","29.55","2017/4/14","940","15.43"
"2599","ジャパンフーズ","東証一部","食料品","2018/2/13 15:00","1487","0","0","1487","1487","1492","1475","1483.44","9300","0.18","13796","7584","1187","1787","2018/1/30","1645","9.6","2017/1/4","1235","20.4"
"2602","日清オイリオグループ","東証一部","食料品","2018/2/13 15:00","2912","-28","-0.95","2940","2965","2965","2904","2925.59","177000","0.51","517830","100953","2440","3440","2017/8/29","4065","28.36","2017/1/30","2620","11.15"
"2607","不二製油グループ本社","東証一部","食料品","2018/2/13 15:00","3165","15","0.48","3150","3170","3185","3115","3164.5","245900","0.28","778150","277157","2450","3850","2017/12/25","3465","8.66","2017/2/7","2218","42.7"
"2608","ボーソー油脂","東証二部","食料品","2018/2/13 09:00","1674","38","2.32","1636","1674","1674","1674","1670","100","0.01","167","2688","1236","2036","2017/2/10","2100","20.29","2017/12/14","1620","3.33"
"2612","かどや製油","東証一部","食料品","2018/2/13 15:00","6890","-60","-0.86","6950","7020","7020","6870","6975.71","2800","0.03","19532","64766","5950","7950","2018/2/2","7600","9.34","2017/1/4","3735","84.47"
"2613","J-オイルミルズ","東証一部","食料品","2018/2/13 15:00","3620","-60","-1.63","3680","3690","3705","3615","3653.22","45100","0.27","164760","60650","2980","4380","2017/4/27","4380","17.35","2018/2/13","3615","0.14"
"2651","ローソン","東証一部","小売","2018/2/13 15:00","7260","-20","-0.27","7280","7320","7350","7230","7276.88","431100","0.43","3137065","728178","5780","8780","2017/2/9","8480","14.39","2018/2/6","7130","1.82"
"2652","まんだらけ","東証二部","小売","2018/2/13 14:56","599","-15","-2.44","614","624","627","594","606.94","22900","0.32","13899","4334","514","714","2017/12/28","701","14.55","2017/2/14","519","15.41"
"2653","イオン九州","JQS","小売","2018/2/13 14:37","2069","29","1.42","2040","2090","2093","2043","2071.95","4100","0.02","8495","38912","1540","2540","2018/1/22","2250","8.04","2017/4/17","1716","20.57"
"2654","アスモ","東証二部","小売","2018/2/13 14:59","681","17","2.56","664","684","686","672","680.64","49900","0.33","33964","10314","564","764","2017/7/27","960","29.06","2018/2/9","637","6.91"
"2655","マックスバリュ東北","東証二部","小売","2018/2/13 15:00","1525","19","1.26","1506","1520","1525","1512","1519.2","10000","0.08","15192","20022","1106","1906","2018/1/30","1580","3.48","2017/4/14","1161","31.35"
"2656","ベクター","JQS","小売","2018/2/13 15:00","411","-4","-0.96","415","423","423","411","414.53","28500","0.2","11814","5757","335","495","2017/6/1","1030","60.1","2017/4/13","364","12.91"
"2659","サンエー","東証一部","小売","2018/2/13 15:00","5550","-10","-0.18","5560","5570","5620","5510","5570.71","68700","0.21","382708","177498","4560","6560","2017/1/4","5760","3.65","2017/4/11","4610","20.39"
"2664","カワチ薬品","東証一部","小売","2018/2/13 15:00","2532","10","0.4","2522","2550","2563","2530","2544.71","63500","0.26","161589","62245","2022","3025","2017/1/5","3220","21.37","2018/2/9","2513","0.76"
"2666","オートウェーブ","JQS","小売","2018/2/13 15:00","131","-15","-10.27","146","138","141","130","135.78","1185700","8.2","160994","1893","96","196","2017/10/25","223","41.26","2017/4/12","99","32.32"
"2667","イメージワン","JQS","卸売","2018/2/13 15:00","514","19","3.84","495","495","514","488","502.03","210200","3.67","105526","2941","415","575","2017/12/6","555","7.39","2017/4/13","318","61.64"
"2668","タビオ","東証二部","卸売","2018/2/13 15:00","1193","13","1.1","1180","1181","1195","1181","1188.92","3700","0.05","4399","8129","880","1480","2018/1/29","1257","5.09","2017/4/10","999","19.42"
"2669","カネ美食品","JQS","小売","2018/2/13 12:55","3340","15","0.45","3325","3330","3345","3330","3337.5","1200","0.01","4005","33400","2625","4025","2017/6/29","3625","7.86","2017/11/16","3325","0.45"
"2670","エービーシー・マート","東証一部","小売","2018/2/13 15:00","6630","-20","-0.3","6650","6660","6710","6610","6651.37","226700","0.27","1507866","547190","5650","7650","2018/1/25","7260","8.68","2017/8/29","5550","19.46"
"2673","夢みつけ隊","JQS","小売","2018/2/13 15:00","140","2","1.45","138","141","141","138","138.57","20300","0.19","2813","1464","88","188","2017/9/8","184","23.91","2017/4/14","132","6.06"
"2674","ハードオフコーポレーション","東証一部","小売","2018/2/13 15:00","1140","-17","-1.47","1157","1172","1172","1140","1155.51","34500","0.25","39865","15908","857","1457","2018/1/12","1288","11.49","2017/4/14","1011","12.76"
"2675","ダイナック","東証二部","小売","2018/2/13 14:25","1715","21","1.24","1694","1694","1744","1694","1715.42","4800","0.07","8234","12062","1294","2094","2017/12/26","1789","4.14","2017/1/4","1605","6.85"
"2676","高千穂交易","東証一部","卸売","2018/2/13 15:00","1106","5","0.45","1101","1120","1124","1106","1115.87","12600","0.12","14060","11250","801","1401","2017/11/7","1300","14.92","2017/4/14","937","18.04"
