"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"4022","ラサ工業","東証一部","化学","2018/2/28 15:00","2418","17","0.71","2401","2409","2430","2391","2408.26","46000","0.58","110780","19209","1901","2901","2018/1/19","2768","12.64","2017/4/17","1260","91.9"
"4023","クレハ","東証一部","化学","2018/2/28 15:00","7660","40","0.52","7620","7670","7860","7630","7714.34","123600","0.59","953493","159299","6120","9120","2018/1/15","8360","8.37","2017/1/18","4405","73.89"
"4025","多木化学","東証一部","化学","2018/2/28 15:00","4380","-35","-0.79","4415","4455","4475","4380","4405.37","4100","0.09","18062","20715","3715","5120","2017/12/25","6070","27.84","2017/1/4","3925","11.59"
"4026","神島化学工業","東証二部","ガラス土石","2018/2/28 15:00","1110","11","1","1099","1104","1124","1101","1112.64","24600","0.27","27371","10256","799","1399","2017/5/25","2300","51.74","2018/2/14","975","13.85"
"4027","テイカ","東証一部","化学","2018/2/28 15:00","2734","-42","-1.51","2776","2741","2810","2732","2756.31","37900","0.15","104464","70303","2276","3280","2018/1/16","3490","21.66","2017/1/4","1280","113.59"
"4028","石原産業","東証一部","化学","2018/2/28 15:00","1537","-45","-2.84","1582","1568","1574","1528","1546.98","434500","1.08","672162","62070","1182","1982","2018/1/12","2293","32.97","2017/2/7","900","70.78"
"4031","片倉コープアグリ","東証一部","化学","2018/2/28 15:00","1262","-8","-0.63","1270","1270","1271","1262","1267.16","10900","0.11","13812","12824","970","1570","2017/5/26","1515","16.7","2017/4/13","1115","13.18"
"4033","日東エフシー","東証一部","化学","2018/2/28 15:00","746","-4","-0.53","750","750","752","745","748","108700","0.37","81308","21784","600","900","2017/3/27","1054","29.22","2018/2/27","744","0.27"
"4041","日本曹達","東証一部","化学","2018/2/28 15:00","664","-20","-2.92","684","683","687","662","670.35","498000","0.32","333832","103343","584","784","2018/1/15","809","17.92","2017/2/7","531","25.05"
"4042","東ソー","東証一部","化学","2018/2/28 15:00","2250","-46","-2","2296","2282","2288","2250","2264.69","2424500","0.75","5490747","731432","1796","2796","2017/11/9","2733","17.67","2017/1/6","1556","44.6"
"4043","トクヤマ","東証一部","化学","2018/2/28 15:00","3220","-60","-1.83","3280","3240","3290","3215","3241.55","478300","0.68","1550432","225189","2580","3980","2018/1/10","3930","18.07","2017/1/10","2170","48.39"
"4044","セントラル硝子","東証一部","化学","2018/2/28 15:00","2401","-42","-1.72","2443","2430","2450","2401","2417.54","145300","0.34","351269","103185","1943","2943","2017/1/4","2800","14.25","2017/8/14","2055","16.84"
"4045","東亞合成","東証一部","化学","2018/2/28 15:00","1253","1","0.08","1252","1257","1269","1253","1260.68","355100","0.27","447667","165391","952","1552","2017/10/31","1590","21.19","2017/1/4","1151","8.86"
"4046","大阪ソーダ","東証一部","化学","2018/2/28 15:00","2879","-30","-1.03","2909","2906","2909","2878","2893.1","61700","0.26","178504","67924","2409","3410","2018/1/5","2990","3.71","2017/4/14","2315","24.36"
"4047","関東電化工業","東証一部","化学","2018/2/28 15:00","1242","-28","-2.2","1270","1258","1270","1242","1251.74","287200","0.5","359499","71472","970","1570","2017/12/28","1415","12.23","2017/4/13","868","43.09"
"4061","デンカ","東証一部","化学","2018/2/28 15:00","3970","-105","-2.58","4075","4045","4070","3970","4002.99","311400","0.35","1246530","351567","3375","4775","2018/1/9","4700","15.53","2017/1/18","2530","56.92"
"4062","イビデン","東証一部","電気機器","2018/2/28 15:00","1740","-38","-2.14","1778","1769","1779","1740","1752.73","1303700","0.93","2285040","245097","1378","2178","2017/5/2","2104","17.3","2018/2/6","1532","13.58"
"4063","信越化学工業","東証一部","化学","2018/2/28 15:00","11375","-170","-1.47","11545","11445","11505","11345","11404","1455500","0.34","16598528","4915214","8545","14545","2018/1/29","13175","13.66","2017/1/4","9131","24.58"
"4064","日本カーバイド工業","東証一部","化学","2018/2/28 15:00","2261","-20","-0.88","2281","2261","2290","2257","2270.57","28300","0.35","64257","18527","1781","2781","2017/10/4","2630","14.03","2017/4/17","1360","66.25"
"4078","堺化学工業","東証一部","化学","2018/2/28 15:00","3160","85","2.76","3075","3080","3215","3080","3169.08","91100","0.43","288703","66322","2375","3775","2018/1/17","3235","2.32","2017/4/14","1805","75.07"
"4080","田中化学研究所","JQS","化学","2018/2/28 15:00","1859","-6","-0.32","1865","1844","1875","1840","1853.07","131100","0.52","242938","47127","1465","2265","2017/10/20","2918","36.29","2017/4/13","621","199.36"
"4082","第一稀元素化学工業","東証二部","化学","2018/2/28 15:00","1370","16","1.18","1354","1356","1382","1356","1372.17","45600","0.19","62571","33428","1054","1654","2017/9/29","1805","24.1","2017/2/6","731","87.41"
"4088","エア・ウォーター","東証一部","化学","2018/2/28 15:00","2137","-38","-1.75","2175","2170","2181","2137","2150.59","452100","0.23","972280","424633","1675","2675","2018/1/9","2543","15.97","2017/6/15","1941","10.1"
"4091","大陽日酸","東証一部","化学","2018/2/28 15:00","1571","-7","-0.44","1578","1575","1606","1565","1579.7","552600","0.13","872944","680389","1178","1978","2018/1/29","1768","11.14","2017/5/31","1113","41.15"
"4092","日本化学工業","東証一部","化学","2018/2/28 15:00","3365","65","1.97","3300","3300","3445","3295","3378.4","120700","1.35","407773","30025","2600","4000","2018/2/28","3445","2.32","2017/4/17","2110","59.48"
"4093","東邦アセチレン","東証一部","化学","2018/2/28 15:00","1545","-17","-1.09","1562","1561","1574","1541","1557.44","4300","0.06","6697","10821","1162","1962","2017/7/4","1836","15.85","2017/1/4","847","82.41"
"4094","日本化学産業","東証二部","化学","2018/2/28 15:00","1554","19","1.24","1535","1530","1568","1528","1547.31","57300","0.28","88661","32137","1135","1935","2017/9/15","2423","35.86","2017/1/4","903","72.09"
"4095","日本パーカライジング","東証一部","化学","2018/2/28 15:00","1904","-28","-1.45","1932","1917","1940","1904","1913.61","126800","0.1","242646","252479","1532","2332","2018/2/7","2067","7.89","2017/4/17","1309","45.45"
"4097","高圧ガス工業","東証一部","化学","2018/2/28 15:00","908","-4","-0.44","912","912","919","902","910.21","39000","0.07","35498","50464","762","1062","2017/11/13","993","8.56","2017/4/24","702","29.34"
"4098","チタン工業","東証一部","化学","2018/2/28 15:00","2849","-22","-0.77","2871","2872","2875","2832","2852.97","18200","0.6","51924","8626","2371","3375","2017/9/13","4530","37.11","2017/4/13","1860","53.17"
"4099","四国化成工業","東証一部","化学","2018/2/28 15:00","1512","-29","-1.88","1541","1532","1538","1512","1523.23","63500","0.11","96725","89129","1141","1941","2017/11/9","1942","22.14","2017/1/18","1050","44"
"4100","戸田工業","東証一部","化学","2018/2/28 15:00","3955","190","5.05","3765","3850","3985","3835","3907.32","115100","1.89","449733","24122","3065","4465","2017/9/13","5460","27.56","2017/4/12","2490","58.84"
"4102","丸尾カルシウム","東証二部","化学","2018/2/28 10:31","1710","-35","-2.01","1745","1706","1710","1706","1706.67","300","0.01","512","4005","1345","2145","2017/2/7","1848","7.47","2017/5/11","1398","22.32"
"4107","伊勢化学工業","東証二部","化学","2018/2/28 15:00","790","-11","-1.37","801","790","800","780","789","97000","0.38","76533","20284","651","951","2018/2/23","875","9.71","2017/4/10","450","75.56"
"4109","ステラケミファ","東証一部","化学","2018/2/28 15:00","2885","21","0.73","2864","2842","2920","2833","2892.95","132500","1","383316","38120","2364","3365","2017/9/19","5340","45.97","2018/2/16","2528","14.12"
"4112","保土谷化学工業","東証一部","化学","2018/2/28 15:00","5040","30","0.6","5010","4910","5130","4910","5055.83","60500","0.72","305878","42405","4010","6010","2017/9/19","8780","42.6","2017/1/4","2692","87.22"
"4113","田岡化学工業","東証二部","化学","2018/2/28 15:00","3675","-35","-0.94","3710","3735","3735","3660","3703.14","17500","0.61","64805","10613","3010","4410","2018/2/2","4110","10.58","2017/1/5","1470","150"
"4114","日本触媒","東証一部","化学","2018/2/28 15:00","7600","-30","-0.39","7630","7660","7700","7600","7642.88","134200","0.33","1025674","310080","6130","9130","2017/10/27","8850","14.12","2017/5/30","6610","14.98"
"4115","本州化学工業","東証二部","化学","2018/2/28 14:59","1425","-2","-0.14","1427","1432","1432","1415","1428.04","5100","0.04","7283","16388","1127","1727","2018/1/16","1549","8.01","2017/1/18","750","90"
"4116","大日精化工業","東証一部","化学","2018/2/28 15:00","4745","25","0.53","4720","4705","4805","4705","4761.37","24000","0.13","114273","88319","4020","5420","2017/11/10","6180","23.22","2017/1/4","3185","48.98"
"4117","川崎化成工業","東証二部","化学","2018/2/28 15:00","339","0","0","339","339","339","339","339","146000","0.35","49494","13969","259","419","2018/2/16","340","0.29","2017/4/6","148","129.05"
"4118","カネカ","東証一部","化学","2018/2/28 15:00","1091","-8","-0.73","1099","1098","1114","1091","1097.93","1296000","0.37","1422919","381850","799","1399","2018/2/28","1114","2.06","2017/4/6","815","33.87"
"4119","日本ピグメント","東証二部","化学","2018/2/28 15:00","3945","-20","-0.5","3965","3930","3980","3930","3948.5","4000","0.25","15794","6217","3265","4665","2017/10/26","5000","21.1","2017/1/18","2300","71.52"
"4120","スガイ化学工業","東証二部","化学","2018/2/28 15:00","193","5","2.66","188","188","196","186","191.28","195000","1.42","37299","2650","138","238","2018/1/10","237","18.57","2017/4/17","117","64.96"
"4124","大阪油化工業","JQS","化学","2018/2/28 15:00","3375","-15","-0.44","3390","3380","3405","3360","3379.69","3200","0.31","10815","3541","2690","4090","2017/11/27","6210","45.65","2017/11/16","2990","12.88"
"4151","協和発酵キリン","東証一部","医薬品","2018/2/28 15:00","2270","-81","-3.45","2351","2320","2333","2269","2292.71","2360900","0.41","5412863","1308618","1851","2851","2018/2/19","2371","4.26","2017/1/25","1515","49.83"
"4182","三菱瓦斯化学","東証一部","化学","2018/2/28 15:00","2680","4","0.15","2676","2665","2697","2660","2681.53","1679500","0.72","4503632","621061","2176","3180","2018/1/5","3555","24.61","2017/2/3","1965","36.39"
"4183","三井化学","東証一部","化学","2018/2/28 15:00","3285","-75","-2.23","3360","3315","3365","3280","3306.06","1121400","0.55","3707416","671633","2660","4060","2018/1/9","3885","15.44","2017/2/7","2480","32.46"
"4185","JSR","東証一部","化学","2018/2/28 15:00","2590","80","3.19","2510","2520","2615","2510","2585.2","2177100","0.96","5628233","585667","2010","3010","2018/1/30","2758","6.09","2017/4/17","1794","44.37"
"4186","東京応化工業","東証一部","化学","2018/2/28 15:00","4195","20","0.48","4175","4200","4250","4185","4214.45","336500","0.75","1418162","189195","3475","4875","2018/1/23","5400","22.31","2017/4/13","3225","30.08"
"4187","大阪有機化学工業","東証一部","化学","2018/2/28 15:00","1567","10","0.64","1557","1557","1592","1557","1574.81","70200","0.31","110552","35117","1157","1957","2018/1/15","1810","13.43","2017/4/7","854","83.49"
"4188","三菱ケミカルホールディングス","東証一部","化学","2018/2/28 15:00","1094","-21","-1.88","1115","1109","1121","1093.5","1102.55","6763400","0.45","7456955","1647879","815","1415","2018/1/9","1320","17.12","2017/1/18","751","45.67"
"4189","KHネオケム","東証一部","化学","2018/2/28 15:00","3360","150","4.67","3210","3210","3385","3200","3330.55","590700","1.6","1967358","123814","2510","3910","2018/2/28","3385","0.74","2017/1/4","1229","173.39"
"4202","ダイセル","東証一部","化学","2018/2/28 15:00","1231","-3","-0.24","1234","1237","1249","1230","1236.55","1906200","0.54","2357111","430779","934","1534","2017/7/14","1480","16.82","2018/2/14","1150","7.04"
"4203","住友ベークライト","東証一部","化学","2018/2/28 15:00","941","-16","-1.67","957","944","966","941","951.18","857000","0.35","815163","233323","807","1107","2018/1/9","1000","5.9","2017/4/13","626","50.32"
"4204","積水化学工業","東証一部","化学","2018/2/28 15:00","2025","1","0.05","2024","2024","2056","2023","2033.94","1592400","0.32","3238842","1013527","1524","2524","2017/10/30","2350","13.83","2017/4/17","1732","16.92"
"4205","日本ゼオン","東証一部","化学","2018/2/28 15:00","1614","-3","-0.19","1617","1610","1650","1607","1628.09","820900","0.35","1336497","382640","1217","2017","2018/1/9","1804","10.53","2017/6/16","1072","50.56"
"4206","アイカ工業","東証一部","化学","2018/2/28 15:00","4075","-85","-2.04","4160","4090","4155","4075","4101.8","163700","0.24","671465","275432","3460","4860","2018/1/18","4285","4.9","2017/2/27","2846","43.18"
"4208","宇部興産","東証一部","化学","2018/2/28 15:00","3360","10","0.3","3350","3360","3395","3330","3363.04","784900","0.74","2639650","356832","2650","4050","2018/1/9","3530","4.82","2017/4/13","2370","41.77"
"4212","積水樹脂","東証一部","化学","2018/2/28 15:00","2464","-15","-0.61","2479","2482","2514","2462","2481.02","52900","0.11","131246","116581","1979","2979","2018/1/29","2697","8.64","2017/2/6","1754","40.48"
"4215","タキロンシーアイ","東証一部","化学","2018/2/28 15:00","738","-5","-0.67","743","738","754","738","743.11","120100","0.12","89247","71955","593","893","2017/11/14","852","13.38","2017/1/4","515","43.3"
"4216","旭有機材","東証一部","化学","2018/2/28 15:00","2052","-54","-2.56","2106","2080","2105","2050","2067.94","64600","0.33","133589","40630","1606","2606","2018/2/2","2373","13.53","2017/4/17","1075","90.88"
"4217","日立化成","東証一部","化学","2018/2/28 15:00","2399","-27","-1.11","2426","2411","2430","2397","2407.54","1194400","0.57","2875568","499867","1926","2926","2017/7/21","3445","30.36","2018/2/14","2327","3.09"
"4218","ニチバン","東証一部","化学","2018/2/28 15:00","3260","35","1.09","3225","3205","3325","3195","3275.84","51200","0.25","167723","67606","2525","3925","2018/1/24","3455","5.64","2017/1/4","1622","100.99"
"4220","リケンテクノス","東証一部","化学","2018/2/28 15:00","539","-3","-0.55","542","540","545","537","540.03","120800","0.18","65236","35635","442","642","2017/11/6","719","25.03","2017/4/17","490","10"
"4221","大倉工業","東証一部","化学","2018/2/28 15:00","605","15","2.54","590","590","611","590","604.08","101000","0.16","61012","37555","490","690","2017/9/29","831","27.2","2017/4/14","478","26.57"
"4222","児玉化学工業","東証二部","化学","2018/2/28 15:00","185","-1","-0.54","186","190","190","185","187.4","918000","2.46","172033","6917","136","236","2017/11/27","283","34.63","2017/6/13","56","230.36"
"4224","ロンシール工業","東証二部","化学","2018/2/28 14:48","2502","22","0.89","2480","2488","2502","2480","2485.83","1200","0.03","2983","11573","1980","2980","2017/3/31","2728","8.28","2017/1/18","2041","22.59"
"4228","積水化成品工業","東証一部","化学","2018/2/28 15:00","1209","5","0.42","1204","1202","1223","1195","1214.62","163900","0.35","199076","56809","904","1504","2017/11/6","1571","23.04","2017/4/13","737","64.04"
"4229","群栄化学工業","東証一部","化学","2018/2/28 15:00","3645","45","1.25","3600","3600","3700","3600","3642.22","3600","0.04","13112","32799","2900","4300","2018/1/15","4030","9.55","2017/1/20","3310","10.12"
"4231","タイガースポリマー","東証一部","化学","2018/2/28 15:00","877","-21","-2.34","898","888","895","877","884.43","49200","0.24","43514","17638","748","1048","2018/1/24","960","8.65","2017/4/13","651","34.72"
"4234","サンエー化研","JQS","化学","2018/2/28 14:57","826","16","1.98","810","811","829","810","816.58","15500","0.14","12657","9350","660","960","2017/11/14","1250","33.92","2017/1/24","490","68.57"
"4235","ウルトラファブリックス・ホールディングス","JQS","化学","2018/2/28 15:00","1788","106","6.3","1682","1674","1798","1671","1747.66","206500","3.04","360891","12158","1282","2082","2017/10/12","3700","51.68","2017/1/17","931","92.05"
"4237","フジプレアム","JQS","化学","2018/2/28 15:00","353","-12","-3.29","365","357","365","353","357.83","280800","0.94","100479","10515","285","445","2017/9/26","419","15.75","2017/4/12","270","30.74"
"4238","ミライアル","東証一部","化学","2018/2/28 15:00","2133","40","1.91","2093","2082","2158","2073","2133.52","72800","0.72","155320","21586","1593","2593","2018/1/23","2600","17.96","2017/2/27","880","142.39"
"4239","ポラテクノ","JQS","化学","2018/2/28 15:00","993","-6","-0.6","999","986","1003","986","989.72","3600","0.01","3563","41160","849","1149","2018/1/31","1380","28.04","2017/4/17","632","57.12"
"4240","クラスターテクノロジー","JQG","化学","2018/2/28 15:00","784","-8","-1.01","792","785","796","773","781.62","34500","0.61","26966","4463","642","942","2018/2/2","978","19.84","2017/2/6","510","53.73"
"4241","アテクト","JQS","化学","2018/2/28 14:16","1432","29","2.07","1403","1450","1450","1425","1446.25","14400","0.33","20826","6204","1103","1703","2017/8/7","2145","33.24","2017/4/17","910","57.36"
"4242","タカギセイコー","JQS","化学","2018/2/28 15:00","4355","215","5.19","4140","4110","4485","4105","4336.41","19500","0.71","84560","12016","3440","4840","2017/10/17","4940","11.84","2017/1/18","1710","154.68"
"4243","ニックス","JQS","化学","2018/2/28 09:00","983","15","1.55","968","983","983","983","980","100","0","98","2284","818","1118","2017/7/5","1645","40.24","2017/1/4","775","26.84"
"4245","ダイキアクシス","東証一部","化学","2018/2/28 15:00","1691","0","0","1691","1671","1720","1620","1693.55","58100","0.47","98395","20983","1291","2091","2018/1/4","1777","4.84","2017/1/18","532","217.86"
"4246","ダイキョーニシカワ","東証一部","化学","2018/2/28 15:00","1839","-36","-1.92","1875","1835","1865","1823","1843.37","299000","0.4","551168","135895","1475","2275","2017/10/27","1969","6.6","2017/4/17","1271","44.69"
"4247","ポバール興業","名証二部","化学","2018/2/28 11:19","1401","0","0","1401","1401","1401","1401","1401.33","1500","0.11","2102","1846","1101","1701","2017/11/20","1548","9.5","2017/4/14","1058","32.42"
"4248","竹本容器","東証一部","化学","2018/2/28 15:00","2487","-12","-0.48","2499","2499","2509","2487","2498.03","14700","0.23","36721","15579","1999","2999","2018/1/29","2610","4.71","2017/4/14","1616","53.9"
"4249","森六ホールディングス","東証一部","化学","2018/2/28 15:00","3025","-60","-1.94","3085","3080","3090","3020","3042.63","37300","0.22","113490","51304","2385","3785","2017/12/27","3450","12.32","2018/2/14","2775","9.01"
"4272","日本化薬","東証一部","化学","2018/2/28 15:00","1381","-16","-1.15","1397","1390","1402","1381","1387.42","777700","0.43","1078997","252037","1097","1697","2017/11/9","1899","27.28","2018/2/14","1323","4.38"
"4274","細谷火工","JQS","化学","2018/2/28 15:00","1439","14","0.98","1425","1419","1451","1385","1427.78","33300","0.83","47545","5802","1125","1725","2017/10/5","2343","38.58","2017/1/4","462","211.47"
"4275","カーリットホールディングス","東証一部","化学","2018/2/28 15:00","1177","2","0.17","1175","1165","1181","1152","1171.48","308100","1.28","360932","28307","875","1475","2018/1/12","1399","15.87","2017/4/13","528","122.92"
"4282","EPSホールディングス","東証一部","サービス","2018/2/28 15:00","2244","-5","-0.22","2249","2230","2281","2225","2251.99","149500","0.32","336672","103923","1749","2749","2018/1/29","2826","20.59","2017/1/11","1326","69.23"
"4284","ソルクシーズ","東証一部","情報通信","2018/2/28 15:00","1130","27","2.45","1103","1103","1142","1090","1122.38","124600","0.93","139849","15154","803","1403","2018/1/5","1921","41.18","2017/2/7","529","113.61"
"4286","レッグス","東証一部","サービス","2018/2/28 15:00","963","6","0.63","957","947","991","943","967.47","65300","0.6","63176","10439","807","1107","2018/2/28","991","2.83","2017/4/6","728","32.28"
"4287","ジャストプランニング","JQS","情報通信","2018/2/28 15:00","1294","74","6.07","1220","1219","1322","1204","1278.01","53300","1.26","68118","5460","920","1520","2018/2/27","1332","2.85","2017/4/17","682","89.74"
"4288","アズジェント","JQS","情報通信","2018/2/28 15:00","2045","15","0.74","2030","2002","2064","2002","2029.56","25200","0.66","51145","7803","1530","2530","2017/7/26","4690","56.4","2017/1/4","708","188.84"
"4290","プレステージ・インターナショナル","東証一部","サービス","2018/2/28 15:00","1378","2","0.15","1376","1365","1390","1355","1378.66","286900","0.45","395537","87978","1076","1676","2018/2/2","1510","8.74","2017/1/6","792","73.99"
"4291","JIEC","東証二部","情報通信","2018/2/28 15:00","1960","32","1.66","1928","1927","1960","1927","1950","1900","0.03","3705","13444","1528","2328","2018/1/25","2070","5.31","2017/1/4","1338","46.49"
"4293","セプテーニ・ホールディングス","JQS","サービス","2018/2/28 15:00","435","11","2.59","424","428","442","428","435.3","908500","0.65","395469","60403","344","504","2018/2/20","466","6.65","2017/9/6","274","58.76"
"4295","フェイス","東証一部","情報通信","2018/2/28 15:00","1187","-2","-0.17","1189","1197","1212","1185","1197.5","15600","0.11","18681","16418","889","1489","2017/9/27","1425","16.7","2017/8/3","1054","12.62"
"4298","プロトコーポレーション","JQS","情報通信","2018/2/28 15:00","1830","95","5.48","1735","1741","1830","1735","1785.21","35500","0.17","63375","38320","1335","2135","2017/9/22","2175","15.86","2017/4/14","1334","37.18"
"4299","ハイマックス","東証一部","情報通信","2018/2/28 15:00","1814","-26","-1.41","1840","1840","1840","1805","1822.42","3300","0.05","6014","11259","1440","2240","2018/1/25","2012","9.84","2017/4/6","1321","37.32"
"4301","アミューズ","東証一部","サービス","2018/2/28 15:00","3950","15","0.38","3935","3865","3975","3860","3931.32","122000","0.66","479621","73563","3235","4635","2018/2/26","4120","4.13","2017/1/25","1764","123.92"
"4304","Eストアー","JQS","情報通信","2018/2/28 15:00","1034","12","1.17","1022","1012","1041","1012","1024.75","4000","0.04","4099","10678","722","1322","2018/1/11","1312","21.19","2017/9/21","745","38.79"
"4307","野村総合研究所","東証一部","情報通信","2018/2/28 15:00","4820","25","0.52","4795","4800","4875","4800","4836.06","1045700","0.42","5057066","1209820","4095","5500","2018/1/18","5590","13.77","2017/1/23","3500","37.71"
"4308","Jストリーム","東証マザ","情報通信","2018/2/28 15:00","488","9","1.88","479","480","489","476","482.88","15300","0.11","7388","6846","399","559","2017/2/8","786","37.91","2018/2/6","432","12.96"
"4310","ドリームインキュベータ","東証一部","サービス","2018/2/28 15:00","2768","-30","-1.07","2798","2778","2798","2746","2773.94","20800","0.2","57698","28432","2298","3300","2018/2/26","2890","4.22","2017/2/8","1942","42.53"
"4312","サイバネットシステム","東証一部","情報通信","2018/2/28 15:00","767","5","0.66","762","752","774","751","765.77","259700","0.8","198870","24851","612","912","2017/2/21","847","9.45","2017/1/18","626","22.52"
"4316","ビーマップ","JQG","情報通信","2018/2/28 15:00","1451","147","11.27","1304","1334","1485","1330","1421.86","478700","14.85","680646","4678","1004","1604","2017/12/5","3335","56.49","2017/4/13","483","200.41"
"4317","レイ","JQS","サービス","2018/2/28 15:00","721","5","0.7","716","711","737","710","725.45","167100","1.17","121223","10331","566","866","2018/1/17","1125","35.91","2017/4/13","257","180.54"
"4318","クイック","東証一部","サービス","2018/2/28 15:00","1989","-1","-0.05","1990","1978","2025","1962","1999.74","42500","0.22","84989","37987","1590","2390","2018/2/21","2132","6.71","2017/1/17","1029","93.29"
"4319","TAC","東証一部","サービス","2018/2/28 15:00","329","0","0","329","330","332","327","329.39","73400","0.4","24177","6088","249","409","2017/11/28","416","20.91","2017/4/14","205","60.49"
"4320","CEホールディングス","東証一部","情報通信","2018/2/28 15:00","962","16","1.69","946","927","976","919","946.85","88600","1.2","83891","7126","796","1096","2018/2/14","992","3.02","2017/4/12","492","95.53"
"4321","ケネディクス","東証一部","サービス","2018/2/28 15:00","682","-11","-1.59","693","689","691","677","683.36","1830600","0.76","1250967","163529","593","793","2017/12/1","770","11.43","2017/2/3","406","67.98"
"4323","日本システム技術","東証一部","情報通信","2018/2/28 15:00","1423","-5","-0.35","1428","1425","1430","1408","1419.73","18400","0.33","26123","7986","1128","1728","2017/7/28","1763","19.29","2017/1/4","816","74.39"
"4324","電通","東証一部","サービス","2018/2/28 15:00","4945","-50","-1","4995","4960","5010","4945","4962.3","1366100","0.47","6778993","1426187","4295","5700","2017/5/8","6550","24.5","2018/2/14","4405","12.26"
"4326","インテージホールディングス","東証一部","情報通信","2018/2/28 15:00","1204","13","1.09","1191","1190","1213","1183","1201.37","72000","0.18","86499","48986","891","1491","2017/11/2","1500","19.73","2017/4/13","946","27.27"
"4327","日本エス・エイチ・エル","JQS","サービス","2018/2/28 14:28","2128","18","0.85","2110","2129","2130","2127","2127.78","900","0.01","1915","12977","1610","2610","2017/9/14","2605","18.31","2017/1/30","1496","42.25"
"4331","テイクアンドギヴ・ニーズ","東証一部","サービス","2018/2/28 15:00","1061","13","1.24","1048","1057","1073","1053","1061.5","99800","0.76","105938","13856","748","1348","2017/12/5","1518","30.11","2017/9/6","683","55.34"
"4333","東邦システムサイエンス","東証一部","情報通信","2018/2/28 15:00","820","2","0.24","818","818","824","816","819.83","17700","0.13","14511","11370","668","968","2017/9/27","888","7.66","2017/4/12","617","32.9"
"4334","ユークス","JQS","情報通信","2018/2/28 15:00","609","7","1.16","602","609","617","597","609.09","34200","0.31","20831","6757","502","702","2017/1/19","1527","60.12","2018/2/14","530","14.91"
"4335","アイ・ピー・エス","JQS","情報通信","2018/2/28 15:00","582","-7","-1.19","589","589","590","574","582","8500","0.34","4947","1435","489","689","2017/7/7","1295","55.06","2017/4/13","405","43.7"
"4336","クリエアナブキ","JQS","サービス","2018/2/28 15:00","597","12","2.05","585","605","605","595","597.5","2000","0.09","1195","1397","485","685","2017/9/4","985","39.39","2017/1/10","383","55.87"
"4337","ぴあ","東証一部","サービス","2018/2/28 15:00","5610","90","1.63","5520","5500","5670","5480","5603.41","26700","0.18","149611","82184","4520","6520","2017/12/26","7670","26.86","2017/1/18","2777","102.02"
"4341","西菱電機","東証二部","サービス","2018/2/28 15:00","929","-3","-0.32","932","920","945","920","930","2400","0.07","2232","3252","782","1082","2017/4/25","1349","31.13","2018/2/19","908","2.31"
"4342","セコム上信越","東証二部","サービス","2018/2/28 09:30","4220","0","0","4220","4185","4220","4185","4189.17","2400","0.02","10054","55322","3520","4920","2018/2/13","4835","12.72","2017/1/31","3260","29.45"
"4343","イオンファンタジー","東証一部","サービス","2018/2/28 15:00","4935","25","0.51","4910","4910","4990","4875","4955.27","46900","0.24","232402","97288","4210","5610","2018/1/12","5770","14.47","2017/4/18","2592","90.39"
"4344","ソースネクスト","東証一部","情報通信","2018/2/28 15:00","642","7","1.1","635","631","652","621","638.88","1294700","2.04","827152","40750","535","735","2018/1/24","832","22.84","2017/9/6","230","179.13"
"4345","シーティーエス","東証一部","サービス","2018/2/28 15:00","829","3","0.36","826","826","837","818","827.63","127700","0.29","105688","35979","676","976","2017/11/24","1028","19.36","2017/1/19","316","162.34"
"4346","ネクシィーズグループ","東証一部","サービス","2018/2/28 15:00","1751","13","0.75","1738","1742","1777","1726","1756.73","40400","0.3","70972","23487","1338","2138","2017/11/1","2332","24.91","2017/4/13","1372","27.62"
"4347","ブロードメディア","JQS","サービス","2018/2/28 15:00","81","1","1.25","80","80","81","79","79.9","1391400","1.76","111167","6411","50","110","2017/7/27","161","49.69","2018/2/14","74","9.46"
"4348","インフォコム","JQS","情報通信","2018/2/28 15:00","2193","28","1.29","2165","2150","2225","2140","2194.85","113500","0.39","249115","63158","1665","2665","2017/10/31","2935","25.28","2017/2/10","1524","43.9"
"4349","テスク","名証二部","情報通信","-","-","0","0","388","-","-","-","-","-","0","-","1358","308","468","2017/12/20","628","100","2017/1/10","217","-100"
"4350","メディカルシステムネットワーク","東証一部","小売","2018/2/28 15:00","576","8","1.41","568","563","584","563","575.85","147700","0.49","85053","17272","468","668","2017/12/11","727","20.77","2017/1/31","411","40.15"
"4351","山田債権回収管理総合事務所","JQS","その他金融","2018/2/28 12:33","515","-6","-1.15","521","521","521","515","516.67","600","0.01","310","2198","421","621","2017/1/10","645","20.16","2017/2/13","465","10.75"
"4355","ロングライフホールディング","JQS","サービス","2018/2/28 15:00","484","-2","-0.41","486","481","486","480","483.26","13800","0.12","6669","5416","406","566","2017/6/1","747","35.21","2017/1/5","333","45.35"
"4356","応用技術","JQS","情報通信","2018/2/28 15:00","840","-14","-1.64","854","850","850","833","839.81","10500","0.37","8818","2401","704","1004","2017/12/15","1057","20.53","2017/4/12","521","61.23"
